Date,Open,High,Low,Close,Adj Close,Volume
2019-04-01-00-00-00,25.530001000000002,25.66,24.01,24.67,24.67,7601700
2019-04-02-00-00-00,24.59,24.59,24.110001,24.459999,24.459999,4058800
2019-04-03-00-00-00,24.75,25.030001000000002,23.190001000000002,23.51,23.51,12501500
2019-04-04-00-00-00,23.110001,23.17,22.360001,22.6,22.6,14264500
2019-04-05-00-00-00,22.73,22.799999,21.299999,21.6,21.6,19112200
2019-04-08-00-00-00,21.790001,22.43,21.41,21.83,21.83,10407400
2019-04-09-00-00-00,21.860001,22.5,21.5,22.35,22.35,5875200
2019-04-10-00-00-00,22.43,23.299999,21.879998999999998,21.950001,21.950001,8009100
2019-04-11-00-00-00,21.84,22.09,21.610001,21.67,21.67,3895600
2019-04-12-00-00-00,22.059998999999998,22.360001,21.4,21.690001000000002,21.690001000000002,7697700
2019-04-15-00-00-00,21.9,22.17,21.51,22.01,22.01,6901700
2019-04-16-00-00-00,22.35,23.1,22.1,22.5,22.5,7201600
2019-04-17-00-00-00,23.1,23.559998999999998,22.74,23.02,23.02,5907300
2019-04-18-00-00-00,23.129998999999998,23.76,23.049999,23.549999,23.549999,5208400
2019-04-22-00-00-00,23.459999,24.110001,23.26,24.0,24.0,5323700
2019-04-23-00-00-00,24.280001000000002,24.83,24.200001,24.43,24.43,6073700
2019-04-24-00-00-00,24.299999,24.370001000000002,23.360001,23.940001000000002,23.940001000000002,6964600
2019-04-25-00-00-00,23.620001000000002,23.620001000000002,22.809998999999998,23.07,23.07,7138200
2019-04-26-00-00-00,22.85,23.0,21.76,21.92,21.92,13269600
2019-04-29-00-00-00,22.0,22.4,22.0,22.280001000000002,22.280001000000002,4429200
2019-04-30-00-00-00,22.01,22.469998999999998,21.93,22.23,22.23,4645300
