Date,Open,High,Low,Close,Adj Close,Volume
2018-08-01-00-00-00,19.379998999999998,21.4,18.620001000000002,20.309998999999998,20.309998999999998,19339000
2018-08-02-00-00-00,19.27,20.18,19.030001000000002,19.66,19.66,9268500
2018-08-03-00-00-00,19.27,20.27,18.91,19.07,19.07,6996400
2018-08-06-00-00-00,19.219998999999998,21.09,18.92,20.16,20.16,8338600
2018-08-07-00-00-00,21.08,21.9,20.67,20.889999,20.889999,7573000
2018-08-08-00-00-00,21.42,21.459999,19.860001,20.27,20.27,3717300
2018-08-09-00-00-00,20.389999,20.559998999999998,19.459999,20.0,20.0,4839400
2018-08-10-00-00-00,19.85,20.030001000000002,19.49,19.51,19.51,2570300
2018-08-13-00-00-00,19.209999,20.1,19.200001,19.440001000000002,19.440001000000002,2215000
2018-08-14-00-00-00,19.459999,19.52,18.879998999999998,19.0,19.0,8037800
2018-08-15-00-00-00,17.9,18.5,17.58,17.700001,17.700001,11714100
2018-08-16-00-00-00,18.27,19.1,18.16,19.040001,19.040001,5947200
2018-08-17-00-00-00,18.65,19.030001000000002,18.379998999999998,19.0,19.0,2720500
2018-08-20-00-00-00,18.82,19.34,18.799999,18.950001,18.950001,3004500
2018-08-21-00-00-00,19.139999,19.5,18.450001,18.75,18.75,3252000
2018-08-22-00-00-00,18.67,18.950001,18.01,18.4,18.4,4433700
2018-08-23-00-00-00,18.379998999999998,18.799999,18.120001000000002,18.309998999999998,18.309998999999998,6116100
2018-08-24-00-00-00,18.25,18.5,17.200001,17.219998999999998,17.219998999999998,7078400
2018-08-27-00-00-00,17.700001,19.209999,17.5,19.17,19.17,5672500
2018-08-28-00-00-00,19.49,19.959999,18.82,19.540001,19.540001,4853900
2018-08-29-00-00-00,19.540001,21.24,18.91,21.15,21.15,5081000
2018-08-30-00-00-00,20.68,20.85,17.879998999999998,17.99,17.99,9283500
2018-08-31-00-00-00,18.870001000000002,19.67,17.549999,19.35,19.35,10318400
