Date,Open,High,Low,Close,Adj Close,Volume
2019-09-03-00-00-00,32.68,33.27,32.130001,33.25,33.25,7168800
2019-09-04-00-00-00,33.66,34.25,33.209998999999996,34.0,34.0,6739400
2019-09-05-00-00-00,34.400002,35.040001000000004,34.400002,34.869999,34.869999,4850900
2019-09-06-00-00-00,35.07,35.860001000000004,34.549999,34.98,34.98,7478200
2019-09-09-00-00-00,35.130001,35.200001,33.619999,34.98,34.98,5788300
2019-09-10-00-00-00,34.459998999999996,34.919998,33.720001,34.849998,34.849998,5620400
2019-09-11-00-00-00,34.889998999999996,36.720001,34.779999,36.669998,36.669998,6534200
2019-09-12-00-00-00,36.299999,36.889998999999996,36.060001,36.16,36.16,6520500
2019-09-13-00-00-00,36.07,36.470001,35.759997999999996,35.900002,35.900002,4994100
2019-09-16-00-00-00,35.509997999999996,35.57,34.209998999999996,34.73,34.73,7215300
2019-09-17-00-00-00,34.299999,35.740002000000004,34.220001,35.43,35.43,5704200
2019-09-18-00-00-00,35.27,35.27,33.889998999999996,34.369999,34.369999,6953000
2019-09-19-00-00-00,34.330002,35.290001000000004,34.060001,34.619999,34.619999,5084400
2019-09-20-00-00-00,34.669998,35.099998,33.16,34.080002,34.080002,6597500
2019-09-23-00-00-00,33.849998,34.189999,33.02,33.82,33.82,5504800
2019-09-24-00-00-00,32.799999,33.189999,30.82,30.99,30.99,21064200
2019-09-25-00-00-00,31.01,32.310001,30.959999,32.25,32.25,15372300
2019-09-26-00-00-00,32.41,33.400002,32.099998,32.650002,32.650002,6847400
2019-09-27-00-00-00,32.860001000000004,33.389998999999996,30.02,31.280001000000002,31.280001000000002,15886100
2019-09-30-00-00-00,31.959999,32.630001,31.309998999999998,32.220001,32.220001,6578900
