Date,Open,High,Low,Close,Adj Close,Volume
2018-11-01-00-00-00,17.860001,20.74,17.860001,20.34,20.34,15333400
2018-11-02-00-00-00,21.15,21.780001000000002,19.879998999999998,20.370001000000002,20.370001000000002,8802100
2018-11-05-00-00-00,20.190001000000002,20.209999,19.190001000000002,20.049999,20.049999,3931800
2018-11-06-00-00-00,20.0,21.389999,19.32,19.639999,19.639999,3085900
2018-11-07-00-00-00,20.219998999999998,20.98,19.799999,20.719998999999998,20.719998999999998,4071800
2018-11-08-00-00-00,20.209999,20.6,19.110001,19.280001000000002,19.280001000000002,3459600
2018-11-09-00-00-00,18.950001,19.18,18.01,18.309998999999998,18.309998999999998,4940400
2018-11-12-00-00-00,18.34,18.57,17.15,17.219998999999998,17.219998999999998,5884600
2018-11-13-00-00-00,17.68,18.17,17.110001,17.15,17.15,7546900
2018-11-14-00-00-00,17.200001,19.389999,16.530001000000002,19.15,19.15,24727600
2018-11-15-00-00-00,18.700001,20.49,18.5,20.379998999999998,20.379998999999998,8207500
2018-11-16-00-00-00,20.0,20.959999,19.809998999999998,20.83,20.83,6843700
2018-11-19-00-00-00,20.43,21.58,19.66,19.84,19.84,7193200
2018-11-20-00-00-00,20.85,23.98,18.610001,23.139999,23.139999,21308500
2018-11-21-00-00-00,23.5,24.59,23.049999,23.66,23.66,7482100
2018-11-23-00-00-00,23.65,24.200001,22.26,22.5,22.5,3182600
2018-11-26-00-00-00,22.9,23.0,21.01,21.219998999999998,21.219998999999998,4411000
2018-11-27-00-00-00,20.950001,22.540001,20.85,22.450001,22.450001,5675200
2018-11-28-00-00-00,22.700001,23.27,22.5,22.9,22.9,3826100
2018-11-29-00-00-00,22.98,23.4,21.870001000000002,22.440001000000002,22.440001000000002,3056800
2018-11-30-00-00-00,22.559998999999998,23.43,22.43,22.959999,22.959999,4771500
