Date,Open,High,Low,Close,Adj Close,Volume
2018-10-01-00-00-00,26.23,28.18,26.059998999999998,27.690001000000002,27.690001000000002,4351000
2018-10-02-00-00-00,27.299999,27.389999,25.450001,25.66,25.66,3859000
2018-10-03-00-00-00,26.299999,26.969998999999998,25.860001,26.280001000000002,26.280001000000002,2121900
2018-10-04-00-00-00,25.73,25.85,22.549999,22.700001,22.700001,6983700
2018-10-05-00-00-00,23.08,23.790001,20.5,21.780001000000002,21.780001000000002,10332400
2018-10-08-00-00-00,20.610001,21.940001000000002,20.33,21.190001000000002,21.190001000000002,4564000
2018-10-09-00-00-00,20.969998999999998,22.620001000000002,20.889999,22.34,22.34,4439700
2018-10-10-00-00-00,22.780001000000002,22.879998999999998,20.200001,20.33,20.33,6765500
2018-10-11-00-00-00,20.24,21.49,20.030001000000002,20.82,20.82,8272900
2018-10-12-00-00-00,22.1,22.48,21.02,21.620001000000002,21.620001000000002,3531500
2018-10-15-00-00-00,21.280001000000002,21.879998999999998,21.0,21.110001,21.110001,2336100
2018-10-16-00-00-00,21.23,21.49,20.48,20.809998999999998,20.809998999999998,4621800
2018-10-17-00-00-00,20.85,21.0,19.6,19.99,19.99,4017700
2018-10-18-00-00-00,19.67,19.870001000000002,18.799999,18.799999,18.799999,5339600
2018-10-19-00-00-00,19.58,19.68,18.209999,18.68,18.68,5746200
2018-10-22-00-00-00,19.700001,20.09,18.91,19.950001,19.950001,7486900
2018-10-23-00-00-00,19.0,19.09,17.93,18.51,18.51,9666000
2018-10-24-00-00-00,18.709999,18.709999,17.25,17.32,17.32,5496000
2018-10-25-00-00-00,17.969998999999998,18.74,17.549999,18.559998999999998,18.559998999999998,4701000
2018-10-26-00-00-00,17.77,20.0,17.719998999999998,18.200001,18.200001,5880800
2018-10-29-00-00-00,18.620001000000002,18.93,17.07,17.370001000000002,17.370001000000002,4300400
2018-10-30-00-00-00,17.5,18.049999,17.0,17.200001,17.200001,4671100
2018-10-31-00-00-00,17.879998999999998,18.0,17.200001,17.65,17.65,5928500
