Date,Open,High,Low,Close,Adj Close,Volume
2021-04-01-00-00-00,141.009995,147.449997,140.699997,143.929993,143.929993,11315600
2021-04-05-00-00-00,143.75,144.449997,139.210007,142.910004,142.910004,4732300
2021-04-06-00-00-00,143.639999,152.059998,142.880005,148.130005,148.130005,7090700
2021-04-07-00-00-00,145.899994,145.899994,136.660004,137.889999,137.889999,7323200
2021-04-08-00-00-00,142.649994,142.649994,139.610001,140.199997,140.199997,5340800
2021-04-09-00-00-00,138.300003,139.729996,136.020004,137.619995,137.619995,4360900
2021-04-12-00-00-00,135.979996,138.470001,131.399994,133.770004,133.770004,6804000
2021-04-13-00-00-00,133.0,136.75,132.600006,135.149994,135.149994,5859500
2021-04-14-00-00-00,135.509995,136.100006,131.830002,132.610001,132.610001,3745000
2021-04-15-00-00-00,134.850006,134.919998,131.009995,132.380005,132.380005,3156800
2021-04-16-00-00-00,134.270004,135.600006,131.990005,133.309998,133.309998,3633200
2021-04-19-00-00-00,132.990005,135.699997,131.089996,132.800003,132.800003,4959900
2021-04-20-00-00-00,132.199997,132.220001,123.480003,125.610001,125.610001,8353200
2021-04-21-00-00-00,124.0,129.100006,122.970001,128.669998,128.669998,6009600
2021-04-22-00-00-00,129.630005,136.179993,128.339996,133.320007,133.320007,6536000
2021-04-23-00-00-00,135.990005,140.330002,135.559998,138.610001,138.610001,4752400
2021-04-26-00-00-00,135.210007,141.649994,134.789993,141.5,141.5,3869000
2021-04-27-00-00-00,142.5,143.130005,138.399994,140.080002,140.080002,3046700
2021-04-28-00-00-00,141.339996,144.350006,139.809998,142.369995,142.369995,3500400
2021-04-29-00-00-00,143.0,143.0,136.080002,137.490005,137.490005,3358000
2021-04-30-00-00-00,135.429993,139.580002,133.330002,133.929993,133.929993,4746700
2021-05-03-00-00-00,133.050003,137.770004,131.380005,133.429993,133.429993,4625400
