Date,Open,High,Low,Close,Adj Close,Volume
2019-07-01-00-00-00,21.299999,21.700001,20.52,20.639999,20.639999,7599600
2019-07-02-00-00-00,20.73,20.73,19.799999,20.309998999999998,20.309998999999998,6493100
2019-07-03-00-00-00,20.25,20.309998999999998,19.85,20.09,20.09,3357600
2019-07-05-00-00-00,19.879998999999998,20.34,19.809998999999998,20.290001,20.290001,4300900
2019-07-08-00-00-00,19.9,20.08,19.5,20.040001,20.040001,6575900
2019-07-09-00-00-00,19.99,20.629998999999998,19.879998999999998,20.48,20.48,4211600
2019-07-10-00-00-00,20.450001,20.690001000000002,19.51,19.84,19.84,9304900
2019-07-11-00-00-00,19.860001,19.9,19.24,19.34,19.34,7464500
2019-07-12-00-00-00,19.5,19.559998999999998,19.110001,19.139999,19.139999,4545300
2019-07-15-00-00-00,19.43,19.639999,19.23,19.35,19.35,4197800
2019-07-16-00-00-00,19.440001000000002,20.370001000000002,19.299999,20.120001000000002,20.120001000000002,9463700
2019-07-17-00-00-00,19.93,20.26,19.83,19.969998999999998,19.969998999999998,4525400
2019-07-18-00-00-00,19.82,20.290001,19.379998999999998,20.190001000000002,20.190001000000002,4484200
2019-07-19-00-00-00,20.379998999999998,20.4,19.959999,20.049999,20.049999,4629300
2019-07-22-00-00-00,20.02,20.4,19.969998999999998,20.139999,20.139999,3654900
2019-07-23-00-00-00,20.290001,21.08,20.200001,20.99,20.99,6333500
2019-07-24-00-00-00,20.98,21.040001,20.73,20.93,20.93,2372900
2019-07-25-00-00-00,20.969998999999998,21.639999,20.9,21.51,21.51,5780500
2019-07-26-00-00-00,21.620001000000002,22.07,21.299999,21.610001,21.610001,4022000
2019-07-29-00-00-00,21.73,21.98,21.41,21.91,21.91,3475500
2019-07-30-00-00-00,21.68,22.25,21.549999,21.950001,21.950001,3072700
2019-07-31-00-00-00,21.950001,22.799999,21.85,22.27,22.27,6055700
