Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-03-00-00-00,58.34999847412109,58.869998931884766,55.02999877929688,56.09999847412109,6936000,0,0
2022-01-04-00-00-00,54.11000061035156,54.11000061035156,49.040000915527344,49.81999969482422,16364000,0,0
2022-01-05-00-00-00,48.97999954223633,51.880001068115234,48.04999923706055,48.529998779296875,9639000,0,0
2022-01-06-00-00-00,49.04999923706055,53.68000030517578,47.66999816894531,52.130001068115234,14510300,0,0
2022-01-07-00-00-00,53.04999923706055,58.13999938964844,52.70000076293945,55.900001525878906,12488600,0,0
2022-01-10-00-00-00,56.349998474121094,57.75,54.20000076293945,56.9900016784668,9133300,0,0
2022-01-11-00-00-00,57.439998626708984,61.41999816894531,56.5099983215332,60.02000045776367,9553500,0,0
2022-01-12-00-00-00,62.5,63.77999877929688,60.0,60.380001068115234,8837100,0,0
2022-01-13-00-00-00,58.29999923706055,59.79999923706055,57.45000076293945,57.619998931884766,5181100,0,0
2022-01-14-00-00-00,58.880001068115234,61.77999877929688,58.63999938964844,60.40999984741211,7015700,0,0
2022-01-18-00-00-00,58.31999969482422,63.43999862670898,58.209999084472656,61.52999877929688,7815700,0,0
2022-01-19-00-00-00,62.15999984741211,66.3499984741211,62.15999984741211,64.3499984741211,11302100,0,0
2022-01-20-00-00-00,69.22000122070312,71.2699966430664,66.02999877929688,66.12000274658203,13751100,0,0
2022-01-21-00-00-00,66.0,66.7300033569336,61.81999969482422,62.40999984741211,7659600,0,0
