Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02-00-00-00,38.5,41.279999,38.5,41.23,41.23,9283000
2020-01-03-00-00-00,40.0,41.650002,39.689999,40.889998999999996,40.889998999999996,4870000
2020-01-06-00-00-00,40.549999,40.740002000000004,39.610001000000004,40.09,40.09,4245400
2020-01-07-00-00-00,40.709998999999996,41.610001000000004,39.810001,41.209998999999996,41.209998999999996,4806300
2020-01-08-00-00-00,40.630001,41.130001,40.060001,40.5,40.5,5281500
2020-01-09-00-00-00,41.139998999999996,41.849998,39.599998,39.66,39.66,5636500
2020-01-10-00-00-00,40.25,40.25,37.810001,38.419998,38.419998,10206500
2020-01-13-00-00-00,39.009997999999996,39.66,38.75,39.349998,39.349998,5539900
2020-01-14-00-00-00,39.369999,39.369999,37.68,38.02,38.02,10481200
2020-01-15-00-00-00,37.939999,39.139998999999996,37.889998999999996,38.669998,38.669998,6682700
2020-01-16-00-00-00,39.099998,40.27,38.970001,39.509997999999996,39.509997999999996,6198700
2020-01-17-00-00-00,39.84,40.459998999999996,39.189999,39.43,39.43,4863900
2020-01-21-00-00-00,38.580002,39.639998999999996,38.290001000000004,39.34,39.34,4992200
2020-01-22-00-00-00,39.950001,40.740002000000004,38.669998,38.790001000000004,38.790001000000004,4776900
2020-01-23-00-00-00,38.25,38.650002,37.639998999999996,38.369999,38.369999,5169400
2020-01-24-00-00-00,38.5,38.990002000000004,36.580002,37.34,37.34,5301900
2020-01-27-00-00-00,35.509997999999996,37.040001000000004,35.299999,36.59,36.59,7780100
2020-01-28-00-00-00,37.299999,37.400002,36.630001,36.959998999999996,36.959998999999996,3040600
2020-01-29-00-00-00,37.509997999999996,37.509997999999996,36.610001000000004,36.740002000000004,36.740002000000004,1673000
2020-01-30-00-00-00,35.650002,36.0,34.599998,35.93,35.93,7195800
2020-01-31-00-00-00,35.73,35.82,34.619999,35.220001,35.220001,4919000
