Date,Open,High,Low,Close,Adj Close,Volume
2019-02-01-00-00-00,28.93,30.879998999999998,28.92,28.959999,28.959999,4183100
2019-02-04-00-00-00,29.049999,30.0,28.5,29.93,29.93,2945200
2019-02-05-00-00-00,30.0,31.18,29.780001000000002,30.33,30.33,3097800
2019-02-06-00-00-00,28.549999,29.33,27.889999,28.0,28.0,9598200
2019-02-07-00-00-00,27.65,27.65,26.35,26.51,26.51,8968300
2019-02-08-00-00-00,25.75,26.209999,25.5,25.950001,25.950001,32244000
2019-02-11-00-00-00,26.780001000000002,27.799999,26.719998999999998,26.74,26.74,13342100
2019-02-12-00-00-00,27.26,27.82,26.950001,26.950001,26.950001,8825500
2019-02-13-00-00-00,27.5,27.709999,26.530001000000002,27.01,27.01,7691700
2019-02-14-00-00-00,27.0,27.42,26.610001,27.030001000000002,27.030001000000002,3727000
2019-02-15-00-00-00,27.17,28.08,26.9,27.52,27.52,5253300
2019-02-19-00-00-00,27.870001000000002,29.52,27.52,29.09,29.09,8994100
2019-02-20-00-00-00,29.450001,30.0,29.01,29.33,29.33,7401700
2019-02-21-00-00-00,29.49,29.549999,28.219998999999998,28.5,28.5,5593300
2019-02-22-00-00-00,29.0,29.51,28.950001,29.379998999999998,29.379998999999998,6594800
2019-02-25-00-00-00,30.700001,31.0,28.91,29.01,29.01,10262400
2019-02-26-00-00-00,28.68,29.290001,28.15,29.139999,29.139999,6046800
2019-02-27-00-00-00,29.0,29.5,28.42,28.559998999999998,28.559998999999998,5923500
2019-02-28-00-00-00,29.0,29.950001,28.4,29.940001000000002,29.940001000000002,27783300
