Date,Open,High,Low,Close,Adj Close,Volume
2020-07-01-00-00-00,85.0,86.239998,83.0,85.449997,85.449997,9659300
2020-07-02-00-00-00,87.849998,95.480003,86.610001,93.0,93.0,16876200
2020-07-06-00-00-00,98.959999,98.959999,86.08000200000001,87.0,87.0,23647800
2020-07-07-00-00-00,88.0,92.099998,83.300003,91.0,91.0,16222800
2020-07-08-00-00-00,93.0,93.400002,89.339996,92.309998,92.309998,9972600
2020-07-09-00-00-00,93.150002,94.300003,88.41999799999999,90.25,90.25,8779800
2020-07-10-00-00-00,88.610001,89.620003,86.209999,87.300003,87.300003,6788900
2020-07-13-00-00-00,90.970001,94.940002,88.019997,88.279999,88.279999,12739700
2020-07-14-00-00-00,86.900002,87.900002,80.089996,87.33000200000001,87.33000200000001,13783600
2020-07-15-00-00-00,88.58000200000001,89.599998,84.449997,85.300003,85.300003,6015900
2020-07-16-00-00-00,81.510002,84.839996,81.099998,83.550003,83.550003,6769000
2020-07-17-00-00-00,84.739998,85.129997,82.019997,82.470001,82.470001,5320400
2020-07-20-00-00-00,81.0,85.050003,80.769997,84.83000200000001,84.83000200000001,6256000
2020-07-21-00-00-00,86.889999,87.269997,82.290001,82.58000200000001,82.58000200000001,7297700
2020-07-22-00-00-00,82.0,83.459999,79.510002,80.760002,80.760002,6865300
2020-07-23-00-00-00,81.099998,82.459999,78.400002,79.050003,79.050003,6022100
2020-07-24-00-00-00,76.220001,80.690002,76.0,78.949997,78.949997,9860700
2020-07-27-00-00-00,79.129997,83.589996,77.529999,83.440002,83.440002,8596500
2020-07-28-00-00-00,83.16999799999999,85.41999799999999,82.83000200000001,83.769997,83.769997,5910700
2020-07-29-00-00-00,85.389999,86.900002,83.870003,84.029999,84.029999,4037300
2020-07-30-00-00-00,83.629997,85.57,83.629997,84.940002,84.940002,3433000
2020-07-31-00-00-00,86.43,92.660004,86.129997,91.800003,91.800003,12582800
