Date,Open,High,Low,Close,Adj Close,Volume
2019-05-01-00-00-00,22.18,23.620001000000002,21.6,23.299999,23.299999,7309900
2019-05-02-00-00-00,23.27,23.639999,22.889999,23.129998999999998,23.129998999999998,4471900
2019-05-03-00-00-00,23.450001,24.040001,23.299999,23.959999,23.959999,4956900
2019-05-06-00-00-00,22.5,23.780001000000002,22.469998999999998,23.74,23.74,6698400
2019-05-07-00-00-00,23.4,23.74,22.469998999999998,22.82,22.82,5378200
2019-05-08-00-00-00,22.77,23.48,22.309998999999998,23.190001000000002,23.190001000000002,5858400
2019-05-09-00-00-00,22.629998999999998,23.33,21.610001,23.129998999999998,23.129998999999998,6359700
2019-05-10-00-00-00,22.6,22.98,21.799999,22.4,22.4,7946100
2019-05-13-00-00-00,21.51,21.51,20.58,20.75,20.75,13826000
2019-05-14-00-00-00,21.26,22.200001,20.98,22.15,22.15,8332500
2019-05-15-00-00-00,22.209999,22.26,21.6,22.030001000000002,22.030001000000002,6364600
2019-05-16-00-00-00,22.200001,23.23,22.049999,22.860001,22.860001,9291000
2019-05-17-00-00-00,22.200001,23.4,22.129998999999998,22.700001,22.700001,10572600
2019-05-20-00-00-00,21.51,21.610001,20.0,20.780001000000002,20.780001000000002,26784900
2019-05-21-00-00-00,21.24,22.059998999999998,21.209999,21.52,21.52,8945200
2019-05-22-00-00-00,21.299999,21.299999,20.08,20.459999,20.459999,10456400
2019-05-23-00-00-00,20.129998999999998,20.99,19.950001,20.530001000000002,20.530001000000002,8147200
2019-05-24-00-00-00,20.799999,20.98,20.139999,20.280001000000002,20.280001000000002,3123100
2019-05-28-00-00-00,20.51,20.540001,19.950001,20.23,20.23,7613600
2019-05-29-00-00-00,20.0,20.129998999999998,19.540001,19.98,19.98,5740300
2019-05-30-00-00-00,20.049999,20.17,19.32,19.65,19.65,4987500
2019-05-31-00-00-00,19.290001,19.559998999999998,19.120001000000002,19.42,19.42,4569800
