Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1991-09-03-00-00-00,9.54,9.59,9.5,9.52,880800,0.0,0.0
1991-09-04-00-00-00,9.53,9.54,9.46,9.49,865200,0.0,0.0
1991-09-05-00-00-00,9.56,9.59,9.53,9.53,941200,0.0,0.0
1991-09-06-00-00-00,9.52,9.56,9.48,9.49,882000,0.0,0.0
1991-09-09-00-00-00,9.46,9.48,9.42,9.43,474800,0.0,0.0
1991-09-10-00-00-00,9.45,9.45,9.37,9.41,1695200,0.0,0.0
1991-09-11-00-00-00,9.42,9.45,9.38,9.45,1224000,0.0,0.0
1991-09-12-00-00-00,9.46,9.65,9.46,9.65,1542000,0.0,0.0
1991-09-13-00-00-00,9.65,9.65,9.61,9.65,1506400,0.0,0.0
1991-09-16-00-00-00,9.67,9.72,9.65,9.71,1455600,0.0,0.0
1991-09-17-00-00-00,9.71,9.82,9.7,9.7,1338400,0.0,0.0
1991-09-18-00-00-00,9.7,9.81,9.68,9.81,1150000,0.0,0.0
1991-09-19-00-00-00,9.81,9.89,9.79,9.85,1192000,0.0,0.0
1991-09-20-00-00-00,9.9,9.9,9.78,9.78,2535600,0.0,0.0
1991-09-23-00-00-00,9.78,9.86,9.68,9.72,680800,0.0,0.0
1991-09-24-00-00-00,9.72,9.85,9.72,9.85,1482800,0.0,0.0
1991-09-25-00-00-00,9.85,9.85,9.76,9.82,754800,0.0,0.0
1991-09-26-00-00-00,9.83,9.87,9.78,9.82,932000,0.0,0.0
1991-09-27-00-00-00,9.81,9.9,9.81,9.9,1114400,0.0,0.0
1991-09-30-00-00-00,9.89,9.93,9.83,9.9,852800,0.0,0.0
