Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1995-07-03-00-00-00,14.25,14.32,14.19,14.32,504200,0.0,0.0
1995-07-05-00-00-00,14.25,14.56,14.19,14.53,1217600,0.0,0.0
1995-07-06-00-00-00,14.53,14.69,14.44,14.69,1173600,0.0,0.0
1995-07-07-00-00-00,14.72,14.84,14.56,14.84,1253200,0.0,0.0
1995-07-10-00-00-00,14.87,14.87,14.53,14.6,1067000,0.0,0.0
1995-07-11-00-00-00,14.56,14.75,14.41,14.75,1285200,0.0,0.0
1995-07-12-00-00-00,14.69,14.94,14.66,14.78,1751600,0.0,0.0
1995-07-13-00-00-00,14.81,14.91,14.56,14.69,978600,0.0,0.0
1995-07-14-00-00-00,14.63,14.75,14.56,14.66,729600,0.0,0.0
1995-07-17-00-00-00,14.72,14.87,14.66,14.84,838000,0.0,0.0
1995-07-18-00-00-00,14.84,14.87,14.56,14.63,894200,0.0,0.0
1995-07-19-00-00-00,14.47,14.56,14.28,14.53,1754400,0.0,0.0
1995-07-20-00-00-00,14.5,14.66,14.5,14.66,1029200,0.0,0.0
1995-07-21-00-00-00,14.63,14.63,14.41,14.63,2039400,0.0,0.0
1995-07-24-00-00-00,14.63,14.75,14.56,14.6,894400,0.0,0.0
1995-07-25-00-00-00,14.6,14.87,14.56,14.78,864800,0.0,0.0
1995-07-26-00-00-00,14.16,14.16,13.63,13.91,8323000,0.0,0.0
1995-07-27-00-00-00,14.04,14.13,13.88,14.1,6119400,0.0,0.0
1995-07-28-00-00-00,14.04,14.25,14.01,14.1,2496800,0.0,0.0
1995-07-31-00-00-00,14.07,14.19,14.04,14.07,1751800,0.0,0.0
