Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2008-01-02-00-00-00,58.07,58.43,56.69,57.02,4453700,0.0,0.0
2008-01-03-00-00-00,57.1,57.55,56.78,57.01,2724100,0.0,0.0
2008-01-04-00-00-00,56.53,56.98,56.22,56.36,3620300,0.0,0.0
2008-01-07-00-00-00,56.6,56.63,55.68,55.92,4223800,0.0,0.0
2008-01-08-00-00-00,56.08,56.58,55.22,55.3,5711200,0.0,0.0
2008-01-09-00-00-00,55.29,55.72,54.11,55.28,6422300,0.0,0.0
2008-01-10-00-00-00,54.98,55.64,54.48,55.3,6835800,0.0,0.0
2008-01-11-00-00-00,54.9,55.88,53.06,53.48,8414500,0.0,0.0
2008-01-14-00-00-00,53.86,54.21,53.43,54.12,2927600,0.0,0.0
2008-01-15-00-00-00,53.77,54.25,53.1,53.21,4206500,0.0,0.0
2008-01-16-00-00-00,52.97,54.17,52.97,53.29,4467500,0.0,0.0
2008-01-17-00-00-00,53.34,53.56,51.34,51.68,7093000,0.0,0.0
2008-01-18-00-00-00,52.03,52.7,51.06,51.64,7053200,0.0,0.0
2008-01-22-00-00-00,49.68,52.12,49.68,51.81,6573400,0.0,0.0
2008-01-23-00-00-00,50.7,52.55,49.67,52.46,7000800,0.0,0.0
2008-01-24-00-00-00,52.67,52.97,51.7,52.21,4805900,0.0,0.0
2008-01-25-00-00-00,52.96,52.96,51.75,52.06,3910200,0.0,0.0
2008-01-28-00-00-00,52.41,53.44,52.12,53.39,4611700,0.0,0.0
2008-01-29-00-00-00,53.63,54.24,52.53,53.79,5061700,0.0,0.0
2008-01-30-00-00-00,53.65,54.8,53.42,53.92,4583300,0.0,0.0
2008-01-31-00-00-00,53.31,55.15,53.11,54.91,5432200,0.0,0.0
