Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1983-09-01-00-00-00,3.21,3.22,3.16,3.21,1688000,0.0,0.0
1983-09-02-00-00-00,3.21,3.26,3.21,3.26,480000,0.0,0.0
1983-09-06-00-00-00,3.32,3.36,3.28,3.35,1737600,0.0,0.0
1983-09-07-00-00-00,3.34,3.39,3.32,3.33,1208800,0.0,0.0
1983-09-08-00-00-00,3.32,3.37,3.32,3.35,1248800,0.0,0.0
1983-09-09-00-00-00,3.35,3.35,3.33,3.33,324000,0.0,0.0
1983-09-12-00-00-00,3.36,3.37,3.26,3.29,1719200,0.0,0.0
1983-09-13-00-00-00,3.27,3.27,3.21,3.22,843200,0.0,0.0
1983-09-14-00-00-00,3.21,3.26,3.21,3.24,1012800,0.0,0.0
1983-09-15-00-00-00,3.25,3.26,3.2,3.21,524000,0.0,0.0
1983-09-16-00-00-00,3.2,3.27,3.2,3.25,1234400,0.0,0.0
1983-09-19-00-00-00,3.26,3.29,3.25,3.27,812800,0.0,0.0
1983-09-20-00-00-00,3.29,3.36,3.28,3.35,1984800,0.0,0.0
1983-09-21-00-00-00,3.35,3.36,3.29,3.3,1801600,0.0,0.0
1983-09-22-00-00-00,3.31,3.43,3.31,3.42,2942400,0.0,0.0
1983-09-23-00-00-00,3.44,3.44,3.36,3.43,1024800,0.0,0.0
1983-09-26-00-00-00,3.43,3.45,3.4,3.43,1180000,0.0,0.0
1983-09-27-00-00-00,3.44,3.46,3.41,3.44,1474400,0.0,0.0
1983-09-28-00-00-00,3.44,3.45,3.4,3.41,662400,0.0,0.0
1983-09-29-00-00-00,3.44,3.44,3.41,3.42,450400,0.0,0.0
1983-09-30-00-00-00,3.4,3.41,3.36,3.41,448800,0.0,0.0
