Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-03-05,2.01,2.01,1.62,1.62,3,0,0
2021-03-08,1.38,1.38,1.38,1.38,15,0,0
2021-03-09,3.15,3.15,2.31,2.31,105,0,0
2021-03-10,2.6,2.72,2.53,2.53,351,0,0
2021-03-11,3.55,4.75,3.55,4.75,95,0,0
2021-03-12,4.05,4.05,4.05,4.05,7,0,0
2021-03-15,4.92,5.65,4.92,5.65,3,0,0
2021-03-16,6.3,6.3,5.2,5.2,3,0,0
2021-03-18,4.8,4.85,4.8,4.85,9,0,0
2021-03-19,4.2,6.2,4.2,5.8,14,0,0
2021-03-23,5.95,5.95,5.4,5.4,4,0,0
2021-03-24,3.05,3.05,1.45,1.5,13854,0,0
2021-03-25,1.52,2.49,1.19,2.47,13913,0,0
2021-03-26,2.15,2.3,1.53,2.18,6595,0,0
2021-03-29,1.55,1.8,0.85,1.1,30053,0,0
2021-03-30,0.87,2.45,0.87,2.45,18210,0,0
2021-03-31,3.1,5.25,3.05,5.04,2521,0,0
2021-04-01,5.71,5.71,5.35,5.35,155,0,0
