Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-03-01,4.3,4.3,3.74,3.74,66,0,0
2021-03-02,2.5,2.5,1.75,1.79,203,0,0
2021-03-03,1.97,1.97,1.4,1.4,113,0,0
2021-03-04,1.36,1.48,1.13,1.21,37,0,0
2021-03-05,1.0,1.0,1.0,1.0,10,0,0
2021-03-08,0.75,0.82,0.75,0.78,20,0,0
2021-03-09,1.5,1.5,1.14,1.14,27,0,0
2021-03-10,1.2,1.31,1.2,1.29,523,0,0
2021-03-11,2.14,2.65,2.14,2.55,220,0,0
2021-03-12,2.1,2.68,2.1,2.6,163,0,0
2021-03-15,2.64,3.15,2.3,2.52,6435,0,0
2021-03-16,2.67,3.35,2.04,2.5,4107,0,0
2021-03-17,1.59,2.53,1.59,2.4,866,0,0
2021-03-18,2.3,2.64,1.83,1.83,784,0,0
2021-03-19,1.74,3.0,1.74,2.97,993,0,0
2021-03-22,3.09,3.3,2.52,2.83,1791,0,0
2021-03-23,2.35,2.6,1.73,1.73,638,0,0
2021-03-24,1.1,1.1,0.36,0.4,14330,0,0
2021-03-25,0.02,0.6,0.02,0.52,16910,0,0
2021-03-26,0.32,0.5,0.3,0.43,4333,0,0
2021-03-29,0.42,0.42,0.09,0.13,14283,0,0
2021-03-30,0.12,0.24,0.1,0.23,30421,0,0
2021-03-31,0.3,1.43,0.28,0.99,260541,0,0
2021-04-01,2.7,3.1,0.73,0.85,48675,0,0
