Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1978-03-01-00-00-00,1.06,1.06,1.04,1.06,330400,0.0,0.0
1978-03-02-00-00-00,1.06,1.07,1.06,1.06,791200,0.0,0.0
1978-03-03-00-00-00,1.06,1.07,1.06,1.07,901600,0.0,0.0
1978-03-06-00-00-00,1.07,1.07,1.06,1.06,291200,0.0,0.0
1978-03-07-00-00-00,1.06,1.06,1.05,1.06,465600,0.0,0.0
1978-03-08-00-00-00,1.06,1.06,1.05,1.06,620000,0.0,0.0
1978-03-09-00-00-00,1.06,1.06,1.04,1.05,421600,0.0,0.0
1978-03-10-00-00-00,1.05,1.08,1.05,1.07,648000,0.0,0.0
1978-03-13-00-00-00,1.08,1.09,1.08,1.08,352800,0.0,0.0
1978-03-14-00-00-00,1.08,1.1,1.08,1.09,508800,0.0,0.0
1978-03-15-00-00-00,1.09,1.09,1.07,1.08,294400,0.0,0.0
1978-03-16-00-00-00,1.08,1.09,1.07,1.09,230400,0.0,0.0
1978-03-17-00-00-00,1.09,1.1,1.08,1.09,528000,0.0,0.0
1978-03-20-00-00-00,1.1,1.12,1.1,1.12,564800,0.0,0.0
1978-03-21-00-00-00,1.12,1.12,1.1,1.1,402400,0.0,0.0
1978-03-22-00-00-00,1.1,1.11,1.09,1.1,361600,0.0,0.0
1978-03-23-00-00-00,1.1,1.1,1.09,1.09,681600,0.0,0.0
1978-03-27-00-00-00,1.09,1.09,1.08,1.08,256800,0.0,0.0
1978-03-28-00-00-00,1.08,1.1,1.08,1.1,362400,0.0,0.0
1978-03-29-00-00-00,1.1,1.1,1.09,1.1,399200,0.0,0.0
1978-03-30-00-00-00,1.1,1.1,1.09,1.09,489600,0.0,0.0
1978-03-31-00-00-00,1.09,1.09,1.08,1.08,441600,0.0,0.0
