Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-05-01-00-00-00,45.32,45.7,45.0,45.54,9242100,0.0,0.0
2007-05-02-00-00-00,45.61,45.9,45.38,45.71,6413800,0.0,0.0
2007-05-03-00-00-00,45.71,46.42,45.58,46.24,7087700,0.0,0.0
2007-05-04-00-00-00,46.38,46.7,45.8,46.09,7749200,0.0,0.0
2007-05-07-00-00-00,45.7,46.32,45.63,46.25,7298200,0.0,0.0
2007-05-08-00-00-00,46.16,46.61,45.84,46.53,7018200,0.0,0.0
2007-05-09-00-00-00,46.45,46.48,45.85,46.35,7409000,0.0,0.0
2007-05-10-00-00-00,46.22,46.31,45.42,45.45,7882900,0.0,0.0
2007-05-11-00-00-00,45.63,46.57,45.63,46.52,8427500,0.0,0.0
2007-05-14-00-00-00,46.5,47.04,46.4,47.0,12527500,0.0,0.0
2007-05-15-00-00-00,47.04,47.29,46.85,46.92,9846800,0.0,0.0
2007-05-16-00-00-00,46.92,47.38,46.61,47.26,9402800,0.58,0.0
2007-05-17-00-00-00,47.27,48.0,46.95,47.69,7783600,0.0,0.0
2007-05-18-00-00-00,47.93,48.54,47.89,48.5,11114500,0.0,0.0
2007-05-21-00-00-00,48.65,48.92,48.34,48.49,11359500,0.0,0.0
2007-05-22-00-00-00,48.49,48.72,48.03,48.11,9214900,0.0,0.0
2007-05-23-00-00-00,48.11,48.54,47.52,47.65,14228400,0.0,0.0
2007-05-24-00-00-00,47.81,47.93,46.69,46.82,13263200,0.0,0.0
2007-05-25-00-00-00,47.07,47.5,47.0,47.5,6839500,0.0,0.0
2007-05-29-00-00-00,47.41,47.42,46.83,47.25,7964700,0.0,0.0
2007-05-30-00-00-00,47.16,48.17,46.93,48.15,10776900,0.0,0.0
2007-05-31-00-00-00,48.09,48.22,47.43,47.71,11512700,0.0,0.0
