Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1983-07-01-00-00-00,2.19,2.2,2.18,2.18,1194400,0.0,0.0
1983-07-05-00-00-00,2.15,2.17,2.13,2.17,1472000,0.0,0.0
1983-07-06-00-00-00,2.17,2.22,2.17,2.22,1620800,0.0,0.0
1983-07-07-00-00-00,2.19,2.24,2.17,2.19,3329600,0.0,0.0
1983-07-08-00-00-00,2.19,2.2,2.17,2.17,1487600,0.0,0.0
1983-07-11-00-00-00,2.17,2.17,2.15,2.17,684000,0.0,0.0
1983-07-12-00-00-00,2.17,2.17,2.11,2.12,756000,0.0,0.0
1983-07-13-00-00-00,2.12,2.14,2.11,2.12,1596800,0.0,0.0
1983-07-14-00-00-00,2.12,2.15,2.12,2.13,1362400,0.0,0.0
1983-07-15-00-00-00,2.13,2.13,2.1,2.13,514000,0.0,0.0
1983-07-18-00-00-00,2.13,2.14,2.11,2.13,677600,0.0,0.0
1983-07-19-00-00-00,2.14,2.17,2.13,2.14,1120000,0.0,0.0
1983-07-20-00-00-00,2.15,2.18,2.15,2.18,1649200,0.0,0.0
1983-07-21-00-00-00,2.16,2.17,2.11,2.15,1324000,0.0,0.0
1983-07-22-00-00-00,2.14,2.16,2.11,2.14,1400000,0.0,0.0
1983-07-25-00-00-00,2.13,2.17,2.12,2.16,1076000,0.0,0.0
1983-07-26-00-00-00,2.15,2.18,2.14,2.17,656400,0.0,0.0
1983-07-27-00-00-00,2.19,2.21,2.17,2.17,1281600,0.0,0.0
1983-07-28-00-00-00,2.16,2.18,2.11,2.12,605200,0.0,0.0
1983-07-29-00-00-00,2.08,2.08,2.0,2.02,6683600,0.0,0.0
