Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1983-10-03-00-00-00,1.96,2.01,1.96,2.0,1234800,0.0,0.0
1983-10-04-00-00-00,1.99,2.0,1.96,1.96,1225600,0.0,0.0
1983-10-05-00-00-00,1.96,1.96,1.91,1.94,2005600,0.0,0.0
1983-10-06-00-00-00,1.94,1.99,1.94,1.98,1586000,0.0,0.0
1983-10-07-00-00-00,1.98,1.99,1.96,1.98,901600,0.0,0.0
1983-10-10-00-00-00,1.98,2.06,1.96,2.05,2645600,0.0,0.0
1983-10-11-00-00-00,2.02,2.05,2.01,2.04,1451600,0.0,0.0
1983-10-12-00-00-00,2.03,2.07,2.03,2.05,1044800,0.0,0.0
1983-10-13-00-00-00,2.06,2.07,2.04,2.06,493200,0.0,0.0
1983-10-14-00-00-00,2.07,2.11,2.04,2.11,1362800,0.0,0.0
1983-10-17-00-00-00,2.1,2.13,2.1,2.12,1668800,0.0,0.0
1983-10-18-00-00-00,2.11,2.15,2.08,2.12,1167200,0.0,0.0
1983-10-19-00-00-00,2.12,2.12,2.07,2.08,1232400,0.0,0.0
1983-10-20-00-00-00,2.07,2.07,2.04,2.07,384400,0.0,0.0
1983-10-21-00-00-00,2.05,2.05,2.03,2.05,726000,0.0,0.0
1983-10-24-00-00-00,1.98,2.05,1.97,2.05,938400,0.0,0.0
1983-10-25-00-00-00,2.05,2.08,2.05,2.05,601200,0.0,0.0
1983-10-26-00-00-00,2.05,2.06,1.97,1.98,2253200,0.0,0.0
1983-10-27-00-00-00,1.97,1.97,1.92,1.94,2010000,0.0,0.0
1983-10-28-00-00-00,1.94,1.96,1.93,1.96,882800,0.0,0.0
1983-10-31-00-00-00,1.96,1.99,1.95,1.98,702800,0.0,0.0
