Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1986-10-01-00-00-00,2.93,2.99,2.93,2.96,4480000,0.0,0.0
1986-10-02-00-00-00,2.96,2.99,2.94,2.97,1892000,0.0,0.0
1986-10-03-00-00-00,2.98,3.01,2.95,2.96,2372400,0.0,0.0
1986-10-06-00-00-00,2.94,2.99,2.93,2.97,1464400,0.0,0.0
1986-10-07-00-00-00,2.98,3.01,2.97,2.99,2332800,0.0,0.0
1986-10-08-00-00-00,2.98,3.03,2.98,3.0,3330000,0.0,0.0
1986-10-09-00-00-00,3.01,3.03,2.95,2.97,1984400,0.0,0.0
1986-10-10-00-00-00,2.97,2.97,2.88,2.9,2279600,0.0,0.0
1986-10-13-00-00-00,2.93,2.93,2.88,2.89,866800,0.0,0.0
1986-10-14-00-00-00,2.87,2.87,2.75,2.82,4400000,0.0,0.0
1986-10-15-00-00-00,2.81,2.88,2.81,2.87,2503600,0.0,0.0
1986-10-16-00-00-00,2.87,2.97,2.87,2.97,2720400,0.0,0.0
1986-10-17-00-00-00,2.93,2.95,2.91,2.95,2423200,0.0,0.0
1986-10-20-00-00-00,2.92,2.92,2.88,2.9,1320000,0.0,0.0
1986-10-21-00-00-00,2.91,2.91,2.85,2.89,2039600,0.0,0.0
1986-10-22-00-00-00,2.88,2.9,2.83,2.83,992400,0.0,0.0
1986-10-23-00-00-00,2.82,2.82,2.77,2.79,2874400,0.0,0.0
1986-10-24-00-00-00,2.78,2.8,2.75,2.77,1722000,0.0,0.0
1986-10-27-00-00-00,2.76,2.81,2.73,2.8,2418000,0.0,0.0
1986-10-28-00-00-00,2.79,2.82,2.74,2.76,1459200,0.0,0.0
1986-10-29-00-00-00,2.75,2.76,2.73,2.73,1806000,0.0,0.0
1986-10-30-00-00-00,2.8,2.93,2.8,2.89,3826800,0.0,0.0
1986-10-31-00-00-00,2.92,2.98,2.91,2.96,5600000,0.0,0.0
