Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-11,37.650001525878906,37.650001525878906,37.650001525878906,37.650001525878906,8,0,0
2022-01-12,38.45000076293945,39.470001220703125,38.45000076293945,39.470001220703125,4,0,0
2022-01-13,35.43000030517578,35.43000030517578,35.43000030517578,35.43000030517578,3,0,0
2022-01-18,28.0,28.0,28.0,28.0,0,0,0
2022-01-19,29.0,30.0,29.0,30.0,9,0,0
2022-01-21,21.200000762939453,21.200000762939453,18.700000762939453,18.700000762939453,12,0,0
2022-01-24,15.850000381469727,21.799999237060547,13.850000381469727,21.799999237060547,2024,0,0
2022-01-25,17.40999984741211,19.549999237060547,16.700000762939453,17.100000381469727,1710,0,0
2022-01-26,18.5,18.899999618530273,12.199999809265137,12.550000190734863,1508,0,0
2022-01-27,13.5,15.970000267028809,13.130000114440918,13.899999618530273,777,0,0
2022-01-28,13.350000381469727,14.800000190734863,12.0,14.800000190734863,698,0,0
2022-01-31,14.850000381469727,20.149999618530273,14.380000114440918,20.100000381469727,460,0,0
2022-02-01,21.100000381469727,24.0,21.100000381469727,24.0,61,0,0
2022-02-02,30.920000076293945,31.0,25.940000534057617,29.5,625,0,0
2022-02-03,0.699999988079071,1.2999999523162842,0.550000011920929,0.7699999809265137,496366,0,0
2022-02-04,0.7699999809265137,0.800000011920929,0.3400000035762787,0.6000000238418579,200979,0,0
2022-02-07,0.5799999833106995,0.5799999833106995,0.27000001072883606,0.2800000011920929,215427,0,0
2022-02-08,0.05999999865889549,0.30000001192092896,0.05999999865889549,0.2199999988079071,41087,0,0
2022-02-09,0.4399999976158142,0.4399999976158142,0.17000000178813934,0.2800000011920929,135084,0,0
2022-02-10,0.2800000011920929,0.33000001311302185,0.17000000178813934,0.18000000715255737,22763,0,0
2022-02-11,0.18000000715255737,0.18000000715255737,0.10000000149011612,0.10999999940395355,27399,0,0
2022-02-14,0.10000000149011612,0.10000000149011612,0.05999999865889549,0.07000000029802322,26745,0,0
2022-02-15,0.10000000149011612,0.10000000149011612,0.03999999910593033,0.03999999910593033,18567,0,0
2022-02-16,0.03999999910593033,0.03999999910593033,0.029999999329447746,0.029999999329447746,9537,0,0
2022-02-17,0.019999999552965164,0.03999999910593033,0.009999999776482582,0.009999999776482582,11385,0,0
2022-02-18,0.009999999776482582,0.019999999552965164,0.009999999776482582,0.009999999776482582,2375,0,0
2022-02-22,0.009999999776482582,0.019999999552965164,0.009999999776482582,0.009999999776482582,60,0,0
2022-02-23,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,35,0,0
2022-02-24,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,112,0,0
2022-02-25,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,33,0,0
