Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-08-03,30.9,30.9,30.9,30.9,3,0,0
2020-08-05,33.97,34.25,33.97,34.25,4,0,0
2020-08-06,33.14,33.14,33.14,33.14,3,0,0
2020-08-26,28.6,28.61,28.5,28.5,7,0,0
2020-08-27,27.93,29.05,27.82,27.82,137,0,0
2020-08-28,27.45,27.45,27.45,27.45,100,0,0
2020-08-31,28.81,28.81,28.81,28.81,1,0,0
2020-09-02,26.85,27.3,26.2,26.2,185,0,0
2020-09-03,35.1,35.1,35.1,35.1,0,0,0
2020-09-10,36.35,36.35,36.35,36.35,1,0,0
2020-09-18,41.59,41.59,41.59,41.59,1,0,0
2020-10-01,31.0,31.18,31.0,31.0,15,0,0
2020-10-09,28.85,28.85,28.85,28.85,1,0,0
2020-10-12,26.07,26.07,23.54,23.54,128,0,0
2020-10-13,24.55,24.8,24.03,24.03,28,0,0
2020-10-14,25.35,25.35,24.7,24.7,6,0,0
2020-10-15,25.85,25.85,25.85,25.85,19,0,0
2020-10-16,24.05,24.9,24.05,24.9,137,0,0
2020-10-19,23.85,26.0,23.85,25.8,853,0,0
2020-10-23,27.95,27.95,26.5,26.5,31,0,0
2020-10-26,31.73,31.73,31.05,31.05,24,0,0
2020-10-27,28.0,28.4,28.0,28.4,57,0,0
2020-10-28,34.21,35.02,34.21,35.02,30,0,0
2020-11-05,20.6,20.6,20.4,20.4,21,0,0
2020-11-06,22.58,22.58,20.2,20.46,86,0,0
2020-11-09,17.53,17.53,17.53,17.53,207,0,0
2020-11-10,27.35,27.35,27.35,27.35,28,0,0
2020-11-11,23.5,23.5,23.5,23.5,2,0,0
2020-11-16,22.8,22.8,22.8,22.8,100,0,0
2020-11-17,23.13,23.13,23.13,23.13,1,0,0
2020-11-18,24.55,24.55,24.2,24.2,3,0,0
2020-11-19,26.32,26.32,25.81,25.81,5,0,0
2020-11-23,26.39,26.39,26.39,26.39,1,0,0
2020-11-24,26.8,26.8,24.6,24.6,11,0,0
2020-11-30,24.45,24.45,24.45,24.45,0,0,0
2020-12-08,21.33,21.35,20.85,21.05,278,0,0
2020-12-10,24.85,24.86,24.85,24.86,10,0,0
2020-12-17,19.67,19.67,19.67,19.67,0,0,0
2020-12-18,20.26,20.26,20.26,20.26,50,0,0
2020-12-21,19.48,19.48,17.15,17.15,5,0,0
2020-12-22,16.04,16.5,16.04,16.5,32,0,0
2020-12-23,16.5,16.76,16.45,16.76,41,0,0
2020-12-28,15.6,16.1,14.66,14.66,225,0,0
2020-12-29,13.9,15.34,13.9,15.34,343,0,0
2020-12-30,15.75,16.83,15.75,16.83,61,0,0
2020-12-31,16.3,17.52,16.3,17.52,4036,0,0
2021-01-04,17.13,20.3,17.13,20.3,10,0,0
2021-01-05,19.05,19.32,18.6,18.6,46018,0,0
2021-01-06,20.5,22.7,19.65,22.7,391,0,0
2021-01-07,20.85,20.85,17.83,17.83,43,0,0
2021-01-08,17.5,17.5,17.1,17.1,12,0,0
2021-01-11,17.95,18.7,17.93,18.7,7924,0,0
2021-01-12,20.17,20.25,20.17,20.25,8,0,0
2021-01-13,19.82,19.82,19.82,19.82,0,0,0
2021-01-14,20.2,20.2,20.2,20.2,2,0,0
2021-01-15,21.0,21.7,20.45,20.45,31,0,0
2021-01-19,20.6,20.6,18.35,18.35,54,0,0
2021-01-20,13.8,13.8,12.75,13.15,3678,0,0
2021-01-21,14.24,14.24,12.6,13.45,993,0,0
2021-01-22,12.0,12.65,10.85,12.42,10296,0,0
2021-01-25,11.98,13.4,11.53,11.6,436,0,0
2021-01-26,10.0,10.67,9.13,10.33,95631,0,0
2021-01-27,7.7,11.75,6.5,10.7,88341,0,0
2021-01-28,8.8,8.8,6.09,7.2,76331,0,0
2021-01-29,8.55,10.8,7.73,10.52,20812,0,0
2021-02-01,8.83,9.55,6.04,6.72,147241,0,0
2021-02-02,6.09,6.4,5.21,5.79,20613,0,0
2021-02-03,5.71,5.71,4.2,4.54,79439,0,0
2021-02-04,4.6,5.01,4.52,4.7,34116,0,0
2021-02-05,4.3,4.7,4.0,4.09,28878,0,0
2021-02-08,3.7,4.05,3.55,3.6,69039,0,0
2021-02-09,3.6,3.8,3.05,3.3,49552,0,0
2021-02-10,3.03,4.1,2.8,3.5,31573,0,0
2021-02-11,3.11,3.5,2.91,2.91,5608,0,0
2021-02-12,2.9,3.23,2.48,2.48,19613,0,0
2021-02-16,2.44,2.79,2.29,2.59,41317,0,0
2021-02-17,3.17,3.17,2.31,2.31,43853,0,0
2021-02-18,2.84,3.15,2.36,2.36,20818,0,0
2021-02-19,2.55,2.84,2.36,2.68,177610,0,0
