Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-01-11,20.6,21.2,19.9,19.9,82,0,0
2021-01-12,19.5,20.0,19.5,20.0,11,0,0
2021-01-13,21.2,26.3,21.2,26.2,4,0,0
2021-01-15,30.63,30.63,30.63,30.63,30,0,0
2021-01-19,30.63,33.0,30.63,33.0,27,0,0
2021-01-20,48.0,49.7,48.0,49.7,7,0,0
2021-01-21,43.9,43.9,41.8,41.8,16,0,0
2021-01-22,42.0,42.0,42.0,42.0,2,0,0
2021-01-26,47.05,47.05,47.05,47.05,1,0,0
2021-01-27,43.07,43.07,43.07,43.07,6,0,0
2021-02-01,39.84,39.84,39.84,39.84,1,0,0
2021-02-03,48.5,48.5,48.0,48.0,34,0,0
2021-02-11,49.75,49.9,49.5,49.6,590,0,0
2021-02-12,47.9,48.95,47.9,48.35,2146,0,0
2021-02-16,52.5,52.5,51.4,51.4,550,0,0
2021-02-17,48.4,50.2,48.4,50.2,1485,0,0
2021-02-18,43.5,46.5,43.29,46.5,2071,0,0
2021-02-19,45.9,46.16,44.1,44.18,95,0,0
2021-02-22,37.5,37.5,36.0,36.05,450,0,0
2021-02-23,27.75,33.3,27.46,33.3,2366,0,0
2021-02-24,30.25,30.5,30.25,30.3,263,0,0
2021-02-25,28.8,28.8,21.7,21.7,1010,0,0
2021-02-26,22.75,22.75,18.0,18.0,3081,0,0
