Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-03-01,4.59,4.63,4.59,4.63,3,0,0
2021-03-02,5.47,5.47,5.0,5.0,37,0,0
2021-03-03,8.51,8.51,7.75,8.5,131,0,0
2021-03-04,6.95,9.51,6.9,8.9,104,0,0
2021-03-05,8.72,8.72,6.1,6.15,281,0,0
2021-03-08,6.22,7.85,6.22,7.85,142,0,0
2021-03-09,5.4,5.4,4.35,4.35,1075,0,0
2021-03-10,4.39,4.39,4.39,4.39,205,0,0
2021-03-11,3.8,3.81,2.84,3.25,556,0,0
2021-03-12,4.05,4.44,3.7,3.7,69,0,0
2021-03-15,4.15,4.42,3.65,3.65,800,0,0
2021-03-16,2.27,2.47,1.94,2.28,895,0,0
2021-03-17,2.86,3.55,2.46,2.46,558,0,0
2021-03-18,3.49,4.9,3.49,4.9,773,0,0
2021-03-19,4.15,5.16,3.65,4.03,286,0,0
2021-03-22,2.5,2.5,1.56,1.67,1237,0,0
2021-03-23,1.43,1.59,1.02,1.59,2887,0,0
2021-03-24,1.6,2.06,1.55,2.06,4360,0,0
2021-03-25,2.0,3.24,1.85,2.6,1601,0,0
2021-03-26,2.2,2.31,1.49,1.52,446,0,0
2021-03-29,1.57,2.39,1.36,1.42,9033,0,0
2021-03-30,1.83,2.29,1.78,2.05,46818,0,0
2021-03-31,1.56,1.56,0.57,0.8,81585,0,0
2021-04-01,0.52,0.52,0.19,0.19,70789,0,0
2021-04-05,0.16,0.16,0.04,0.04,51387,0,0
2021-04-06,0.06,0.09,0.03,0.05,1599,0,0
2021-04-07,0.04,0.05,0.03,0.04,2698,0,0
2021-04-08,0.02,0.02,0.01,0.01,218,0,0
2021-04-09,0.01,0.28,0.01,0.03,451,0,0
