Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-03-15,0.91,0.91,0.91,0.91,0,0,0
2021-03-16,0.91,0.91,0.83,0.83,4,0,0
2021-03-17,1.06,1.42,0.85,0.86,70,0,0
2021-03-19,0.76,1.11,0.76,1.04,25,0,0
2021-03-22,0.82,0.82,0.82,0.82,1,0,0
2021-03-24,0.82,0.82,0.82,0.82,0,0,0
2021-03-31,0.58,0.58,0.58,0.58,4,0,0
2021-04-09,0.21,0.21,0.21,0.21,10,0,0
2021-04-12,0.14,0.15,0.13,0.13,51,0,0
2021-04-13,0.12,0.14,0.12,0.13,32,0,0
2021-04-19,0.08,0.08,0.07,0.07,48,0,0
2021-04-20,0.07,0.1,0.07,0.09,26,0,0
2021-04-21,0.09,0.1,0.07,0.07,104,0,0
2021-04-22,0.05,0.07,0.05,0.07,152,0,0
2021-04-23,0.04,0.04,0.04,0.04,16,0,0
2021-04-29,0.02,0.02,0.02,0.02,15,0,0
