Datetime,Open,High,Low,Close,Adj Close,Volume
2021-03-04-04-00-00 GMT-0500,254.89,254.89,254.76,254.76,254.76,0
2021-03-04-04-02-00 GMT-0500,254.8,254.87,254.8,254.87,254.87,0
2021-03-04-04-03-00 GMT-0500,254.89,254.89,254.52,254.62,254.62,0
2021-03-04-04-04-00 GMT-0500,254.87,254.89,254.87,254.87,254.87,0
2021-03-04-04-06-00 GMT-0500,254.73,254.73,254.73,254.73,254.73,0
2021-03-04-04-07-00 GMT-0500,254.72,254.85,254.72,254.85,254.85,0
2021-03-04-04-08-00 GMT-0500,254.84,254.84,254.5,254.5,254.5,0
2021-03-04-04-10-00 GMT-0500,254.2,254.2,254.2,254.2,254.2,0
2021-03-04-04-11-00 GMT-0500,254.1,254.1,254.1,254.1,254.1,0
2021-03-04-04-12-00 GMT-0500,254.02,254.02,254.0,254.0,254.0,0
2021-03-04-04-13-00 GMT-0500,253.65,253.65,253.49,253.5,253.5,0
2021-03-04-04-14-00 GMT-0500,253.5,253.5,253.5,253.5,253.5,0
2021-03-04-04-15-00 GMT-0500,253.31,253.31,253.31,253.31,253.31,0
2021-03-04-04-17-00 GMT-0500,253.71,253.71,253.71,253.71,253.71,0
2021-03-04-04-19-00 GMT-0500,253.99,253.99,253.75,253.75,253.75,0
2021-03-04-04-20-00 GMT-0500,253.99,253.99,253.99,253.99,253.99,0
2021-03-04-04-22-00 GMT-0500,253.9,253.9,253.8,253.8,253.8,0
2021-03-04-04-23-00 GMT-0500,253.64,253.89,253.62,253.89,253.89,0
2021-03-04-04-24-00 GMT-0500,253.88,253.89,253.88,253.88,253.88,0
2021-03-04-04-25-00 GMT-0500,253.89,254.2,253.8,254.2,254.2,0
2021-03-04-04-26-00 GMT-0500,254.2,254.4,254.2,254.38,254.38,0
2021-03-04-04-27-00 GMT-0500,254.2,254.2,253.99,254.0,254.0,0
2021-03-04-04-28-00 GMT-0500,253.9,253.9,253.9,253.9,253.9,0
2021-03-04-04-29-00 GMT-0500,253.9,253.9,253.81,253.81,253.81,0
2021-03-04-04-30-00 GMT-0500,254.0,254.0,254.0,254.0,254.0,0
2021-03-04-04-31-00 GMT-0500,254.15,254.26,253.89,254.26,254.26,0
2021-03-04-04-32-00 GMT-0500,254.0,254.0,254.0,254.0,254.0,0
2021-03-04-04-34-00 GMT-0500,254.02,254.02,253.66,253.7,253.7,0
2021-03-04-04-35-00 GMT-0500,253.7,253.7,253.7,253.7,253.7,0
2021-03-04-04-41-00 GMT-0500,253.71,253.71,253.71,253.71,253.71,0
2021-03-04-04-43-00 GMT-0500,253.66,253.66,253.62,253.62,253.62,0
2021-03-04-04-45-00 GMT-0500,253.62,253.97,253.62,253.97,253.97,0
2021-03-04-04-46-00 GMT-0500,253.73,253.73,253.73,253.73,253.73,0
2021-03-04-04-48-00 GMT-0500,253.76,253.76,253.6,253.6,253.6,0
2021-03-04-04-51-00 GMT-0500,253.97,253.97,253.97,253.97,253.97,0
2021-03-04-04-52-00 GMT-0500,253.99,254.19,253.97,254.19,254.19,0
2021-03-04-04-53-00 GMT-0500,254.1,254.2,254.1,254.2,254.2,0
2021-03-04-04-54-00 GMT-0500,254.39,254.39,254.19,254.29,254.29,0
2021-03-04-04-55-00 GMT-0500,254.21,254.21,254.2,254.2,254.2,0
2021-03-04-04-56-00 GMT-0500,254.2,254.2,254.2,254.2,254.2,0
2021-03-04-04-57-00 GMT-0500,254.22,254.22,254.22,254.22,254.22,0
2021-03-04-04-58-00 GMT-0500,254.31,254.87,254.31,254.87,254.87,0
2021-03-04-04-59-00 GMT-0500,254.49,254.49,254.49,254.49,254.49,0
2021-03-04-05-00-00 GMT-0500,254.43,254.43,254.43,254.43,254.43,0
2021-03-04-05-01-00 GMT-0500,254.47,254.83,254.47,254.83,254.83,0
2021-03-04-05-02-00 GMT-0500,254.55,254.55,254.55,254.55,254.55,0
2021-03-04-05-03-00 GMT-0500,254.55,254.55,254.55,254.55,254.55,0
2021-03-04-05-04-00 GMT-0500,254.98,254.98,254.59,254.59,254.59,0
