Datetime,Open,High,Low,Close,Adj Close,Volume
2021-08-19-04-00-00 GMT-0400,353.8,354.04,352.25,353.3,353.3,0
2021-08-19-04-01-00 GMT-0400,352.59,352.7,352.12,352.12,352.12,0
2021-08-19-04-02-00 GMT-0400,352.58,352.58,352.0,352.01,352.01,0
2021-08-19-04-03-00 GMT-0400,352.0,352.59,352.0,352.0,352.0,0
2021-08-19-04-04-00 GMT-0400,352.0,352.0,350.2,351.95,351.95,0
2021-08-19-04-05-00 GMT-0400,351.4,351.4,351.4,351.4,351.4,0
2021-08-19-04-06-00 GMT-0400,351.03,351.3,351.01,351.3,351.3,0
2021-08-19-04-07-00 GMT-0400,351.1,351.47,350.83,351.0,351.0,0
2021-08-19-04-08-00 GMT-0400,351.02,351.04,351.02,351.04,351.04,0
2021-08-19-04-09-00 GMT-0400,351.02,351.4,350.99,351.31,351.31,0
2021-08-19-04-10-00 GMT-0400,351.29,351.29,351.02,351.2,351.2,0
2021-08-19-04-11-00 GMT-0400,351.2,351.5,351.08,351.5,351.5,0
2021-08-19-04-13-00 GMT-0400,351.41,351.41,351.02,351.28,351.28,0
2021-08-19-04-14-00 GMT-0400,351.29,351.5,351.28,351.3,351.3,0
2021-08-19-04-15-00 GMT-0400,351.37,351.59,351.03,351.03,351.03,0
2021-08-19-04-16-00 GMT-0400,351.41,351.41,350.8,350.8,350.8,0
2021-08-19-04-17-00 GMT-0400,351.13,351.13,350.8,351.0,351.0,0
2021-08-19-04-18-00 GMT-0400,350.8,350.8,350.8,350.8,350.8,0
2021-08-19-04-19-00 GMT-0400,350.8,351.0,350.6,351.0,351.0,0
2021-08-19-04-20-00 GMT-0400,351.23,351.23,351.0,351.0,351.0,0
2021-08-19-04-21-00 GMT-0400,351.0,351.23,350.44,350.54,350.54,0
2021-08-19-04-22-00 GMT-0400,350.61,350.91,350.58,350.91,350.91,0
2021-08-19-04-23-00 GMT-0400,350.56,350.73,350.5,350.73,350.73,0
2021-08-19-04-24-00 GMT-0400,350.88,351.11,350.8,351.01,351.01,0
2021-08-19-04-25-00 GMT-0400,351.01,351.08,350.99,351.02,351.02,0
2021-08-19-04-26-00 GMT-0400,351.02,351.26,350.96,351.26,351.26,0
2021-08-19-04-27-00 GMT-0400,350.8,350.99,350.6,350.91,350.91,0
2021-08-19-04-28-00 GMT-0400,350.91,351.34,350.72,350.9,350.9,0
2021-08-19-04-29-00 GMT-0400,350.8,350.95,350.8,350.95,350.95,0
2021-08-19-04-30-00 GMT-0400,350.82,351.18,350.82,351.1,351.1,0
2021-08-19-04-31-00 GMT-0400,351.15,351.16,351.1,351.1,351.1,0
2021-08-19-04-32-00 GMT-0400,351.15,351.15,351.15,351.15,351.15,0
2021-08-19-04-33-00 GMT-0400,351.11,351.11,351.08,351.1,351.1,0
2021-08-19-04-34-00 GMT-0400,351.1,351.46,351.07,351.46,351.46,0
2021-08-19-04-35-00 GMT-0400,351.07,351.09,351.07,351.07,351.07,0
2021-08-19-04-36-00 GMT-0400,351.47,351.47,351.07,351.09,351.09,0
2021-08-19-04-37-00 GMT-0400,351.09,351.09,351.0,351.05,351.05,0
2021-08-19-04-38-00 GMT-0400,351.0,351.0,351.0,351.0,351.0,0
2021-08-19-04-39-00 GMT-0400,351.01,351.01,351.0,351.0,351.0,0
2021-08-19-04-40-00 GMT-0400,351.29,351.36,351.21,351.36,351.36,0
2021-08-19-04-41-00 GMT-0400,351.13,351.53,351.13,351.3,351.3,0
2021-08-19-04-42-00 GMT-0400,351.33,351.33,351.33,351.33,351.33,0
2021-08-19-04-43-00 GMT-0400,351.59,351.71,351.59,351.71,351.71,0
2021-08-19-04-44-00 GMT-0400,351.54,351.88,351.54,351.88,351.88,0
2021-08-19-04-46-00 GMT-0400,351.76,351.76,351.29,351.29,351.29,0
2021-08-19-04-47-00 GMT-0400,351.2,351.28,351.05,351.05,351.05,0
