Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-11-02,1.97,2.32,1.97,2.32,12,0,0
2020-11-03,1.81,1.81,1.81,1.81,23,0,0
2020-11-04,1.07,1.07,1.07,1.07,15,0,0
2020-11-05,0.93,0.98,0.93,0.98,22,0,0
2020-11-06,1.03,1.03,1.03,1.03,2,0,0
2020-11-09,0.78,0.78,0.78,0.78,3,0,0
2020-11-11,0.9,0.9,0.9,0.9,21,0,0
2020-11-18,0.75,0.76,0.75,0.76,9,0,0
2020-11-19,0.7,0.7,0.7,0.7,0,0,0
2020-11-20,0.69,0.71,0.67,0.71,16,0,0
2020-11-23,0.74,0.74,0.74,0.74,10,0,0
2020-11-24,0.62,0.63,0.62,0.63,8,0,0
2020-11-25,0.62,0.62,0.59,0.59,4,0,0
2020-11-30,0.57,0.57,0.55,0.55,15,0,0
2020-12-01,0.46,0.46,0.46,0.46,2,0,0
2020-12-02,0.46,0.46,0.46,0.46,1,0,0
2020-12-04,0.47,0.47,0.42,0.42,87,0,0
2020-12-09,0.35,0.38,0.35,0.37,16,0,0
2020-12-10,0.42,0.45,0.42,0.45,35,0,0
2020-12-11,0.45,0.45,0.45,0.45,1,0,0
2020-12-17,0.42,0.42,0.42,0.42,0,0,0
2020-12-18,0.36,0.4,0.36,0.4,11,0,0
2020-12-21,0.4,0.4,0.33,0.33,228,0,0
2020-12-22,0.27,0.29,0.27,0.29,81,0,0
2020-12-23,0.28,0.29,0.26,0.26,32,0,0
2020-12-28,0.3,0.3,0.3,0.3,5,0,0
2020-12-29,0.22,0.22,0.22,0.22,100,0,0
2020-12-30,0.2,0.21,0.2,0.21,9,0,0
2020-12-31,0.21,0.23,0.21,0.23,13,0,0
2021-01-04,0.2,0.31,0.2,0.31,73,0,0
2021-01-05,0.29,0.32,0.29,0.29,71,0,0
2021-01-07,0.21,0.21,0.21,0.21,11,0,0
2021-01-08,0.2,0.2,0.2,0.2,5,0,0
2021-01-11,0.22,0.24,0.21,0.24,139,0,0
2021-01-12,0.22,0.22,0.2,0.2,79,0,0
2021-01-13,0.19,0.2,0.19,0.2,121,0,0
2021-01-14,0.18,0.2,0.18,0.2,133,0,0
2021-01-15,0.19,0.19,0.19,0.19,23,0,0
2021-01-19,0.14,0.15,0.1,0.1,1345,0,0
2021-01-20,0.06,0.06,0.05,0.05,133,0,0
2021-01-21,0.05,0.06,0.05,0.06,27,0,0
2021-01-22,0.06,0.06,0.05,0.06,37,0,0
2021-01-25,0.05,0.05,0.04,0.05,80,0,0
2021-01-26,0.04,0.05,0.03,0.04,878,0,0
2021-01-27,0.05,0.05,0.02,0.03,869,0,0
2021-01-28,0.04,0.04,0.02,0.03,653,0,0
2021-01-29,0.04,0.09,0.04,0.05,1010,0,0
2021-02-01,0.04,0.04,0.02,0.02,2333,0,0
2021-02-02,0.02,0.03,0.02,0.03,1751,0,0
2021-02-03,0.02,0.03,0.02,0.02,1464,0,0
2021-02-04,0.02,0.02,0.02,0.02,2453,0,0
2021-02-08,0.01,0.02,0.01,0.02,2421,0,0
2021-02-09,0.01,0.01,0.01,0.01,115,0,0
2021-02-10,0.01,0.01,0.01,0.01,78,0,0
2021-02-16,0.01,0.01,0.01,0.01,1,0,0
