Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-01-21,12.25,12.25,12.25,12.25,4,0,0
2021-01-22,9.3,10.35,9.3,10.35,0,0,0
2021-01-25,11.14,11.8,10.0,10.1,98,0,0
2021-01-26,7.75,8.75,7.3,8.35,25392,0,0
2021-01-27,6.9,9.7,4.15,8.05,22914,0,0
2021-01-28,6.79,7.7,3.4,4.29,21528,0,0
2021-01-29,5.4,8.0,5.25,7.8,30001,0,0
2021-02-01,5.95,6.05,3.05,3.5,10527,0,0
2021-02-02,3.16,3.25,2.38,2.8,3195,0,0
2021-02-03,2.66,2.66,1.48,1.67,5509,0,0
2021-02-04,1.69,2.0,1.69,1.76,4095,0,0
2021-02-05,1.37,1.77,1.22,1.22,5784,0,0
2021-02-08,1.0,1.25,0.92,0.95,28905,0,0
2021-02-09,0.82,0.84,0.66,0.78,214948,0,0
2021-02-10,0.54,1.31,0.5,0.97,27710,0,0
2021-02-11,0.69,0.96,0.6,0.6,13406,0,0
2021-02-12,0.65,0.65,0.28,0.28,30664,0,0
2021-02-16,0.3,0.31,0.16,0.3,23584,0,0
2021-02-17,0.38,0.38,0.11,0.12,24091,0,0
2021-02-18,0.13,0.18,0.06,0.06,31084,0,0
2021-02-19,0.06,0.06,0.01,0.02,14480,0,0
