Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-11-02,2.4,2.4,2.4,2.4,4,0,0
2020-11-03,2.15,2.17,2.0,2.17,188,0,0
2020-11-04,1.23,1.27,1.23,1.27,7,0,0
2020-11-09,0.88,0.88,0.88,0.88,5,0,0
2020-11-13,1.12,1.12,1.12,1.12,1,0,0
2020-11-16,0.99,0.99,0.92,0.94,27,0,0
2020-11-17,0.98,0.98,0.9,0.93,17422,0,0
2020-11-18,0.9,0.9,0.9,0.9,23,0,0
2020-11-19,0.94,0.94,0.94,0.94,1,0,0
2020-11-20,0.86,0.86,0.8,0.83,82,0,0
2020-11-23,0.8,0.84,0.8,0.84,45,0,0
2020-11-24,0.85,0.85,0.73,0.76,30,0,0
2020-11-25,0.72,0.72,0.72,0.72,41,0,0
2020-11-30,0.68,0.7,0.68,0.69,95,0,0
2020-12-01,0.59,0.59,0.59,0.59,4,0,0
2020-12-02,0.6,0.6,0.58,0.58,34,0,0
2020-12-03,0.58,0.58,0.56,0.57,23,0,0
2020-12-04,0.55,0.55,0.52,0.55,322,0,0
2020-12-07,0.49,0.53,0.49,0.53,54,0,0
2020-12-08,0.4,0.4,0.4,0.4,1,0,0
2020-12-09,0.45,0.54,0.45,0.54,8,0,0
2020-12-10,0.53,0.59,0.53,0.59,417,0,0
2020-12-17,0.51,0.51,0.51,0.51,0,0,0
2020-12-18,0.48,0.55,0.48,0.55,5,0,0
2020-12-21,0.4,0.4,0.4,0.4,1,0,0
2020-12-22,0.35,0.35,0.35,0.35,10,0,0
2020-12-28,0.35,0.35,0.25,0.25,80,0,0
2020-12-29,0.29,0.29,0.29,0.29,100,0,0
2020-12-30,0.27,0.27,0.27,0.27,5,0,0
2020-12-31,0.26,0.26,0.26,0.26,1,0,0
2021-01-04,0.33,0.39,0.33,0.39,57,0,0
2021-01-05,0.4,0.4,0.36,0.36,29,0,0
2021-01-07,0.23,0.23,0.23,0.23,1,0,0
2021-01-08,0.26,0.29,0.25,0.29,22,0,0
2021-01-11,0.3,0.3,0.3,0.3,13,0,0
2021-01-12,0.29,0.29,0.26,0.26,340,0,0
2021-01-13,0.23,0.24,0.2,0.24,17,0,0
2021-01-14,0.32,0.32,0.21,0.25,34,0,0
2021-01-19,0.2,0.2,0.13,0.15,1081,0,0
2021-01-20,0.12,0.12,0.09,0.09,24,0,0
2021-01-21,0.08,0.09,0.07,0.08,209,0,0
2021-01-22,0.07,0.07,0.07,0.07,1,0,0
2021-01-25,0.06,0.07,0.06,0.07,14,0,0
2021-01-26,0.05,0.05,0.04,0.05,74,0,0
2021-01-27,0.03,0.03,0.03,0.03,67,0,0
2021-01-28,0.05,0.05,0.03,0.04,10,0,0
2021-01-29,0.06,0.14,0.06,0.14,118,0,0
2021-02-01,0.03,0.03,0.03,0.03,407,0,0
2021-02-03,0.03,0.03,0.02,0.03,7,0,0
2021-02-04,0.02,0.02,0.02,0.02,2109,0,0
2021-02-05,0.02,0.02,0.02,0.02,0,0,0
2021-02-08,0.01,0.01,0.01,0.01,1,0,0
2021-02-09,0.02,0.02,0.02,0.02,2,0,0
