Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-05-17,4.55,4.55,2.32,2.32,16,0,0
2021-05-18,2.79,3.35,2.79,3.35,7,0,0
2021-05-19,3.13,3.13,3.11,3.11,2,0,0
2021-05-20,2.76,2.8,2.73,2.73,7,0,0
2021-05-21,2.04,2.04,2.04,2.04,2,0,0
2021-05-24,2.56,2.56,1.87,1.89,40,0,0
2021-05-25,1.79,1.79,1.72,1.72,26,0,0
2021-05-26,1.64,1.7,1.5,1.51,80,0,0
2021-05-27,2.17,3.3,2.15,2.88,279,0,0
2021-05-28,3.2,3.2,2.37,2.45,211,0,0
2021-06-01,2.61,3.6,2.61,3.18,628,0,0
2021-06-02,3.2,5.73,3.2,5.31,1879,0,0
2021-06-03,4.25,5.45,3.04,3.12,333,0,0
2021-06-04,3.65,4.75,3.65,4.55,424,0,0
2021-06-07,4.55,4.6,3.4,3.47,522,0,0
2021-06-08,3.5,3.5,2.95,3.2,411,0,0
2021-06-09,3.13,3.15,2.3,2.3,446,0,0
2021-06-10,1.82,2.49,1.7,2.3,548,0,0
2021-06-11,2.3,2.36,1.75,2.36,868,0,0
2021-06-14,2.0,2.44,1.94,2.3,1872,0,0
2021-06-15,2.62,3.6,2.57,2.84,51610,0,0
2021-06-16,2.8,2.82,1.67,2.02,10452,0,0
2021-06-17,2.58,2.6,1.87,2.09,25583,0,0
2021-06-18,2.01,3.59,1.98,2.66,14886,0,0
2021-06-21,2.59,2.59,1.17,1.57,13339,0,0
2021-06-22,1.61,1.82,1.11,1.3,15782,0,0
2021-06-23,1.23,2.35,1.0,1.48,535904,0,0
