Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-03-08,5.3,5.3,3.51,3.51,12,0,0
2021-03-09,5.2,5.2,5.04,5.04,19,0,0
2021-03-10,4.0,5.2,4.0,5.2,9,0,0
2021-03-11,6.1,6.1,6.1,6.1,14,0,0
2021-03-12,4.9,5.3,4.9,5.3,2,0,0
2021-03-15,5.1,6.0,5.1,5.98,12,0,0
2021-03-16,5.58,5.58,4.54,4.54,10,0,0
2021-03-18,2.5,2.5,2.5,2.5,2,0,0
2021-03-19,2.3,2.3,2.3,2.3,3,0,0
2021-03-22,1.65,1.65,1.61,1.65,25,0,0
2021-03-23,1.25,1.25,1.25,1.25,30,0,0
2021-03-25,1.1,1.1,1.0,1.0,29,0,0
2021-03-26,1.33,1.52,1.25,1.52,92,0,0
2021-03-29,1.0,1.0,1.0,1.0,0,0,0
2021-03-30,0.8,1.0,0.8,0.85,34,0,0
2021-03-31,0.95,0.95,0.85,0.9,49,0,0
2021-04-01,0.95,1.0,0.93,0.93,65,0,0
2021-04-05,1.0,1.0,0.7,0.7,27,0,0
2021-04-06,0.65,0.76,0.65,0.69,105,0,0
2021-04-08,0.65,0.65,0.45,0.45,31,0,0
2021-04-09,0.4,0.4,0.35,0.35,7,0,0
2021-04-12,0.25,0.35,0.25,0.32,64,0,0
2021-04-13,0.55,0.55,0.35,0.37,122,0,0
2021-04-14,0.65,0.7,0.4,0.4,832,0,0
2021-04-15,0.4,0.4,0.27,0.34,255,0,0
2021-04-16,0.2,0.22,0.17,0.2,274,0,0
2021-04-19,0.1,0.1,0.05,0.05,323,0,0
2021-04-22,0.01,0.03,0.01,0.03,13,0,0
