Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-03-02,11.45,11.45,11.45,11.45,1,0,0
2021-03-03,15.2,15.57,15.0,15.57,3,0,0
2021-03-04,17.44,17.44,17.44,17.44,2,0,0
2021-03-05,24.1,24.1,16.6,16.6,13,0,0
2021-03-08,13.6,16.1,13.6,16.1,11,0,0
2021-03-09,11.0,12.87,11.0,12.87,27,0,0
2021-03-10,11.3,13.0,11.3,13.0,4,0,0
2021-03-11,9.38,9.38,6.9,6.97,10,0,0
2021-03-12,8.0,8.0,7.7,7.7,6,0,0
2021-03-15,4.05,4.45,4.05,4.25,23,0,0
2021-03-16,4.19,5.5,4.06,5.5,9,0,0
2021-03-17,6.15,6.15,4.23,5.1,13,0,0
2021-03-18,5.0,6.4,5.0,6.4,63,0,0
2021-03-19,5.5,5.5,4.95,4.95,25,0,0
2021-03-22,3.2,3.5,2.8,3.5,80,0,0
2021-03-23,4.05,6.0,3.93,5.95,270,0,0
2021-03-24,5.05,9.5,5.05,9.26,280,0,0
2021-03-25,12.15,13.6,10.0,12.18,65,0,0
2021-03-26,9.02,13.63,8.15,12.27,202,0,0
2021-03-29,10.15,10.15,6.0,6.0,504,0,0
2021-03-30,7.25,7.95,5.26,5.3,762,0,0
2021-03-31,4.23,4.23,2.3,2.71,4684,0,0
2021-04-01,1.5,2.99,1.5,2.3,6600,0,0
2021-04-05,1.9,2.18,1.0,1.75,19623,0,0
2021-04-06,1.31,1.31,0.58,0.7,18543,0,0
2021-04-07,0.81,3.35,0.69,3.15,83090,0,0
2021-04-08,2.22,2.8,0.79,1.6,39168,0,0
2021-04-09,1.4,2.8,0.55,0.8,88505,0,0
