Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-12-01-00-00-00,26.05,26.18,25.73,25.84,148347600,0.0,0.0
2016-12-02-00-00-00,25.77,25.98,25.69,25.94,106112000,0.0,0.0
2016-12-05-00-00-00,25.96,25.97,25.55,25.75,137298000,0.0,0.0
2016-12-06-00-00-00,25.84,26.05,25.77,25.95,104782000,0.0,0.0
2016-12-07-00-00-00,25.79,26.24,25.76,26.2,119994800,0.0,0.0
2016-12-08-00-00-00,26.16,26.54,26.1,26.46,108273200,0.0,0.0
2016-12-09-00-00-00,26.51,27.07,26.51,26.89,137610400,0.0,0.0
2016-12-12-00-00-00,26.74,27.14,26.55,26.74,105497600,0.0,0.0
2016-12-13-00-00-00,26.87,27.36,26.85,27.19,174935200,0.0,0.0
2016-12-14-00-00-00,27.15,27.43,27.14,27.19,136127200,0.0,0.0
2016-12-15-00-00-00,27.23,27.55,27.2,27.34,186098000,0.0,0.0
2016-12-16-00-00-00,27.49,27.5,27.3,27.37,177404400,0.0,0.0
2016-12-19-00-00-00,27.33,27.7,27.32,27.53,111117600,0.0,0.0
2016-12-20-00-00-00,27.55,27.73,27.54,27.6,85700000,0.0,0.0
2016-12-21-00-00-00,27.57,27.71,27.56,27.63,95132800,0.0,0.0
2016-12-22-00-00-00,27.46,27.5,27.29,27.45,104343600,0.0,0.0
2016-12-23-00-00-00,27.28,27.5,27.28,27.5,56998000,0.0,0.0
2016-12-27-00-00-00,27.5,27.8,27.49,27.68,73187600,0.0,0.0
2016-12-28-00-00-00,27.74,27.85,27.43,27.56,83623600,0.0,0.0
2016-12-29-00-00-00,27.48,27.64,27.47,27.55,60158000,0.0,0.0
2016-12-30-00-00-00,27.53,27.66,27.24,27.34,122345200,0.0,0.0
