Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-09-04-00-00-00,4.3,4.48,4.29,4.43,1316842800,0.0,0.0
2007-09-05-00-00-00,4.45,4.48,4.18,4.2,2328222400,0.0,0.0
2007-09-06-00-00-00,4.16,4.22,4.08,4.15,1901261600,0.0,0.0
2007-09-07-00-00-00,4.05,4.06,3.99,4.05,1430576000,0.0,0.0
2007-09-10-00-00-00,4.21,4.24,4.11,4.2,1487838800,0.0,0.0
2007-09-11-00-00-00,4.24,4.25,4.11,4.16,971885600,0.0,0.0
2007-09-12-00-00-00,4.18,4.28,4.17,4.2,1022770000,0.0,0.0
2007-09-13-00-00-00,4.26,4.27,4.2,4.21,656163200,0.0,0.0
2007-09-14-00-00-00,4.19,4.27,4.18,4.26,607320000,0.0,0.0
2007-09-17-00-00-00,4.27,4.32,4.23,4.25,793371600,0.0,0.0
2007-09-18-00-00-00,4.27,4.39,4.23,4.33,1064089600,0.0,0.0
2007-09-19-00-00-00,4.39,4.4,4.28,4.32,1026880400,0.0,0.0
2007-09-20-00-00-00,4.3,4.35,4.28,4.31,691840800,0.0,0.0
2007-09-21-00-00-00,4.33,4.44,4.31,4.43,1138880400,0.0,0.0
2007-09-24-00-00-00,4.51,4.6,4.5,4.55,1052161600,0.0,0.0
2007-09-25-00-00-00,4.51,4.71,4.51,4.7,1192550800,0.0,0.0
2007-09-26-00-00-00,4.74,4.76,4.65,4.69,975268000,0.0,0.0
2007-09-27-00-00-00,4.72,4.75,4.68,4.74,658198800,0.0,0.0
2007-09-28-00-00-00,4.71,4.75,4.69,4.71,615101200,0.0,0.0
