Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-03-00-00-00,75.18,77.45,74.67,76.26,173788400,0.0,0.0
2020-02-04-00-00-00,77.9,78.97,77.49,78.78,136616400,0.0,0.0
2020-02-05-00-00-00,79.93,80.24,78.8,79.42,118826800,0.0,0.0
2020-02-06-00-00-00,79.7,80.35,79.13,80.35,105425600,0.0,0.0
2020-02-07-00-00-00,79.84,80.09,78.75,79.26,117684000,0.1925,0.0
2020-02-10-00-00-00,77.81,79.63,77.73,79.63,109348800,0.0,0.0
2020-02-11-00-00-00,80.14,80.22,78.93,79.15,94323200,0.0,0.0
2020-02-12-00-00-00,79.61,81.04,79.61,81.03,113730400,0.0,0.0
2020-02-13-00-00-00,80.29,80.79,80.08,80.46,94747600,0.0,0.0
2020-02-14-00-00-00,80.42,80.73,79.96,80.48,80113600,0.0,0.0
2020-02-18-00-00-00,78.1,79.19,77.92,79.0,152531200,0.0,0.0
2020-02-19-00-00-00,79.25,80.38,79.25,80.15,93984000,0.0,0.0
2020-02-20-00-00-00,79.9,80.4,78.81,79.32,100566000,0.0,0.0
2020-02-21-00-00-00,78.91,79.36,76.9,77.53,129554000,0.0,0.0
2020-02-24-00-00-00,73.62,75.33,71.63,73.85,222195200,0.0,0.0
2020-02-25-00-00-00,74.53,74.92,70.86,71.34,230673600,0.0,0.0
2020-02-26-00-00-00,70.96,73.77,70.95,72.48,198054800,0.0,0.0
2020-02-27-00-00-00,69.62,70.83,67.6,67.74,320605600,0.0,0.0
2020-02-28-00-00-00,63.71,68.95,63.49,67.7,426510000,0.0,0.0
