Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-11-02-00-00-00,27.77,27.9,27.5,27.86,128813200,0.0,0.0
2015-11-03-00-00-00,27.77,28.39,27.75,28.18,182076000,0.0,0.0
2015-11-04-00-00-00,28.31,28.47,27.96,28.05,179544400,0.0,0.0
2015-11-05-00-00-00,28.13,28.33,27.75,27.92,158210800,0.13,0.0
2015-11-06-00-00-00,27.96,28.12,27.85,27.95,132169200,0.0,0.0
2015-11-09-00-00-00,27.93,28.12,27.72,27.84,135485600,0.0,0.0
2015-11-10-00-00-00,26.99,27.26,26.8,26.96,236511600,0.0,0.0
2015-11-11-00-00-00,26.87,27.11,26.6,26.81,180872000,0.0,0.0
2015-11-12-00-00-00,26.84,26.97,26.7,26.72,130102400,0.0,0.0
2015-11-13-00-00-00,26.6,26.68,25.92,25.94,183249600,0.0,0.0
2015-11-16-00-00-00,25.72,26.38,25.63,26.36,152426800,0.0,0.0
2015-11-17-00-00-00,26.53,26.56,26.16,26.25,110467600,0.0,0.0
2015-11-18-00-00-00,26.73,27.13,26.67,27.08,186698800,0.0,0.0
2015-11-19-00-00-00,27.16,27.65,26.96,27.42,173183200,0.0,0.0
2015-11-20-00-00-00,27.52,27.69,27.44,27.54,137148400,0.0,0.0
2015-11-23-00-00-00,27.54,27.64,27.09,27.19,129930000,0.0,0.0
2015-11-24-00-00-00,27.09,27.56,27.04,27.45,171212800,0.0,0.0
2015-11-25-00-00-00,27.52,27.53,27.23,27.25,85553200,0.0,0.0
2015-11-27-00-00-00,27.31,27.34,27.15,27.2,52185600,0.0,0.0
2015-11-30-00-00-00,27.24,27.57,27.19,27.31,156721200,0.0,0.0
