Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-02-01-00-00-00,29.98,30.8,29.98,30.39,447940000,0.0,0.0
2017-02-02-00-00-00,30.21,30.54,30.16,30.34,134841600,0.0,0.0
2017-02-03-00-00-00,30.28,30.49,30.25,30.47,98029200,0.0,0.0
2017-02-06-00-00-00,30.48,30.8,30.42,30.75,107383600,0.0,0.0
2017-02-07-00-00-00,30.81,31.18,30.79,31.04,152735200,0.0,0.0
2017-02-08-00-00-00,31.0,31.21,30.97,31.16,92016400,0.0,0.0
2017-02-09-00-00-00,31.21,31.4,31.08,31.39,113399600,0.1425,0.0
2017-02-10-00-00-00,31.4,31.51,31.3,31.32,80262000,0.0,0.0
2017-02-13-00-00-00,31.55,31.72,31.47,31.6,92141600,0.0,0.0
2017-02-14-00-00-00,31.64,32.02,31.59,32.01,132904800,0.0,0.0
2017-02-15-00-00-00,32.12,32.3,31.91,32.12,142492400,0.0,0.0
2017-02-16-00-00-00,32.16,32.21,31.96,32.08,90338400,0.0,0.0
2017-02-17-00-00-00,32.02,32.2,32.02,32.17,88792800,0.0,0.0
2017-02-21-00-00-00,32.29,32.42,32.23,32.4,98028800,0.0,0.0
2017-02-22-00-00-00,32.34,32.5,32.26,32.5,83347600,0.0,0.0
2017-02-23-00-00-00,32.56,32.59,32.31,32.36,83152800,0.0,0.0
2017-02-24-00-00-00,32.22,32.39,32.07,32.39,87106400,0.0,0.0
2017-02-27-00-00-00,32.51,32.58,32.3,32.46,81029600,0.0,0.0
2017-02-28-00-00-00,32.49,32.58,32.4,32.47,93931600,0.0,0.0
