Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-08-01-00-00-00,161.00999450683594,163.58999633789062,160.88999938964844,161.50999450683594,67829400,0.0,0.0
2022-08-02-00-00-00,159.87792690020527,162.18472019647606,159.40857763136142,159.7880401611328,59907000,0.0,0.0
2022-08-03-00-00-00,160.61689585411594,166.35892005325226,160.52702434976783,165.89956665039062,82507500,0.0,0.0
2022-08-04-00-00-00,165.77972136270986,166.95809250343535,164.20191115867402,165.5800018310547,55474100,0.0,0.0
2022-08-05-00-00-00,163.2100067138672,165.85000610351562,163.0,165.35000610351562,56646600,0.23,0.0
2022-08-08-00-00-00,166.3699951171875,167.80999755859375,164.1999969482422,164.8699951171875,60276900,0.0,0.0
2022-08-09-00-00-00,164.02000427246094,165.82000732421875,163.25,164.9199981689453,63135500,0.0,0.0
2022-08-10-00-00-00,167.67999267578125,169.33999633789062,166.89999389648438,169.24000549316406,70076000,0.0,0.0
2022-08-11-00-00-00,170.05999755859375,170.99000549316406,168.19000244140625,168.49000549316406,57087300,0.0,0.0
2022-08-12-00-00-00,169.82000732421875,172.1699981689453,169.39999389648438,172.10000610351562,67946400,0.0,0.0
2022-08-15-00-00-00,171.52000427246094,173.38999938964844,171.35000610351562,173.19000244140625,54023100,0.0,0.0
2022-08-16-00-00-00,172.77999877929688,173.7100067138672,171.66000366210938,173.02999877929688,56180100,0.0,0.0
2022-08-17-00-00-00,172.77000427246094,176.14999389648438,172.57000732421875,174.5500030517578,79302100,0.0,0.0
2022-08-18-00-00-00,173.75,174.89999389648438,173.1199951171875,174.14999389648438,62214200,0.0,0.0
