Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-10-01-00-00-00,55.44,56.22,55.23,55.32,139223200,0.0,0.0
2019-10-02-00-00-00,54.95,55.07,53.68,53.94,138449200,0.0,0.0
2019-10-03-00-00-00,53.81,54.43,52.99,54.39,114426000,0.0,0.0
2019-10-04-00-00-00,55.58,56.04,55.15,55.92,138478800,0.0,0.0
2019-10-07-00-00-00,55.74,56.64,55.63,55.93,122306000,0.0,0.0
2019-10-08-00-00-00,55.63,56.18,55.26,55.28,111820000,0.0,0.0
2019-10-09-00-00-00,55.92,56.11,55.58,55.92,74770400,0.0,0.0
2019-10-10-00-00-00,56.15,56.76,55.99,56.68,113013600,0.0,0.0
2019-10-11-00-00-00,57.38,58.54,57.23,58.19,166795600,0.0,0.0
2019-10-14-00-00-00,57.86,58.66,57.81,58.1,96427600,0.0,0.0
2019-10-15-00-00-00,58.23,58.54,57.86,57.97,87360000,0.0,0.0
2019-10-16-00-00-00,57.49,57.95,57.44,57.73,73903200,0.0,0.0
2019-10-17-00-00-00,57.91,58.17,57.52,57.96,67585200,0.0,0.0
2019-10-18-00-00-00,57.79,58.52,57.71,58.23,97433600,0.0,0.0
2019-10-21-00-00-00,58.51,59.36,58.46,59.24,87247200,0.0,0.0
2019-10-22-00-00-00,59.41,59.66,59.03,59.11,82293600,0.0,0.0
2019-10-23-00-00-00,59.64,59.92,59.42,59.9,75828800,0.0,0.0
2019-10-24-00-00-00,60.23,60.3,59.57,60.0,69275200,0.0,0.0
2019-10-25-00-00-00,59.9,60.78,59.83,60.74,73477200,0.0,0.0
2019-10-28-00-00-00,60.95,61.4,60.77,61.35,96572800,0.0,0.0
2019-10-29-00-00-00,61.33,61.52,59.75,59.93,142839600,0.0,0.0
2019-10-30-00-00-00,60.29,60.42,59.42,59.92,124522000,0.0,0.0
2019-10-31-00-00-00,60.9,61.38,58.44,61.28,139162000,0.0,0.0
