Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-03-29,1.56,1.65,1.49,1.49,147,0,0
2021-03-30,1.5,1.5,1.3,1.3,47,0,0
2021-03-31,1.85,1.85,0.83,0.83,675,0,0
2021-04-01,0.72,0.76,0.67,0.67,872,0,0
2021-04-05,0.8,0.8,0.58,0.58,108,0,0
2021-04-06,0.45,0.49,0.45,0.48,648,0,0
2021-04-07,0.41,0.41,0.35,0.37,86,0,0
2021-04-08,0.29,0.29,0.28,0.28,6,0,0
2021-04-09,0.25,0.25,0.25,0.25,100,0,0
2021-04-12,0.25,0.28,0.25,0.28,20,0,0
2021-04-14,0.19,0.2,0.19,0.19,7,0,0
2021-04-15,0.2,0.22,0.2,0.22,5,0,0
2021-04-16,0.27,0.3,0.23,0.3,66,0,0
2021-04-19,0.27,0.27,0.24,0.26,157,0,0
2021-04-20,0.25,0.3,0.25,0.27,1312,0,0
2021-04-21,0.35,0.35,0.21,0.21,27,0,0
2021-04-22,0.19,0.19,0.15,0.16,80,0,0
2021-04-23,0.06,0.06,0.01,0.01,665,0,0
2021-04-26,0.03,0.03,0.03,0.03,25,0,0
2021-04-27,0.02,0.03,0.02,0.02,111,0,0
2021-04-29,0.02,0.02,0.01,0.02,2770,0,0
2021-04-30,0.02,0.02,0.02,0.02,30,0,0
2021-05-03,0.01,0.01,0.01,0.01,0,0,0
2021-05-04,0.04,0.1,0.04,0.06,22179,0,0
2021-05-05,0.03,0.03,0.01,0.02,764,0,0
2021-05-06,0.01,0.02,0.01,0.02,371,0,0
