Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-07-13,1.0,1.0,1.0,1.0,1,0,0
2021-07-20,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.3199999928474426,1,0,0
2021-07-22,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.3199999928474426,3,0,0
2021-07-23,0.6800000071525574,2.509999990463257,0.6800000071525574,2.1700000762939453,234,0,0
2021-07-26,2.200000047683716,2.200000047683716,1.7899999618530273,1.9800000190734863,125,0,0
2021-07-27,1.309999942779541,1.3200000524520874,1.2699999809265137,1.2699999809265137,12,0,0
2021-07-28,1.2300000190734863,1.559999942779541,1.2300000190734863,1.4199999570846558,1436,0,0
2021-07-29,0.27000001072883606,0.3199999928474426,0.17000000178813934,0.20000000298023224,1353,0,0
2021-07-30,0.14000000059604645,0.14000000059604645,0.10999999940395355,0.10999999940395355,31,0,0
2021-08-02,0.05000000074505806,0.05000000074505806,0.03999999910593033,0.03999999910593033,189,0,0
2021-08-03,0.029999999329447746,0.029999999329447746,0.019999999552965164,0.029999999329447746,13,0,0
2021-08-04,0.07000000029802322,0.07000000029802322,0.05999999865889549,0.05999999865889549,20,0,0
2021-08-05,0.07999999821186066,0.07999999821186066,0.07000000029802322,0.07000000029802322,114,0,0
2021-08-06,0.05000000074505806,0.05999999865889549,0.05000000074505806,0.05000000074505806,16,0,0
2021-08-09,0.029999999329447746,0.03999999910593033,0.019999999552965164,0.019999999552965164,180,0,0
