Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-10-13,69.4000015258789,69.4000015258789,69.4000015258789,69.4000015258789,1,0,0
2021-10-14,72.9000015258789,72.9000015258789,72.9000015258789,72.9000015258789,2,0,0
2021-10-21,78.88999938964844,78.88999938964844,78.88999938964844,78.88999938964844,0,0,0
2021-10-27,83.81999969482422,83.81999969482422,83.81999969482422,83.81999969482422,0,0,0
2021-10-29,87.5,87.5,87.5,87.5,2,0,0
2021-11-05,95.69999694824219,97.0,95.69999694824219,97.0,11,0,0
2021-11-08,103.5999984741211,106.30000305175781,103.5999984741211,106.30000305175781,7,0,0
2021-11-09,106.30000305175781,106.30000305175781,106.30000305175781,106.30000305175781,1,0,0
2021-11-22,97.69000244140625,97.69000244140625,97.69000244140625,97.69000244140625,2,0,0
2021-12-01,60.0,60.0,59.029998779296875,59.5,26,0,0
2021-12-02,80.79000091552734,80.79000091552734,80.79000091552734,80.79000091552734,2,0,0
2021-12-03,91.5999984741211,93.5,76.0999984741211,86.5,21,0,0
2022-01-27,21.399999618530273,21.399999618530273,19.799999237060547,19.799999237060547,21,0,0
2022-02-01,32.720001220703125,36.06999969482422,32.720001220703125,36.06999969482422,22,0,0
2022-02-04,33.900001525878906,38.0,33.900001525878906,35.13999938964844,53,0,0
2022-02-07,52.099998474121094,52.099998474121094,46.880001068115234,46.880001068115234,9,0,0
2022-02-09,50.0,50.0,50.0,50.0,2,0,0
2022-02-18,36.400001525878906,36.900001525878906,34.5,35.79999923706055,57,0,0
2022-02-22,38.0,38.0,29.799999237060547,30.049999237060547,36,0,0
2022-02-23,30.799999237060547,30.799999237060547,30.799999237060547,30.799999237060547,1,0,0
2022-03-01,28.200000762939453,28.200000762939453,28.06999969482422,28.06999969482422,3,0,0
2022-03-02,22.0,22.0,22.0,22.0,6,0,0
2022-03-03,7.71999979019165,7.71999979019165,7.0,7.599999904632568,35,0,0
2022-03-04,6.099999904632568,6.679999828338623,6.099999904632568,6.679999828338623,5,0,0
2022-03-07,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,10,0,0
2022-03-08,3.5999999046325684,3.5999999046325684,2.799999952316284,2.799999952316284,11,0,0
2022-03-09,3.5,4.480000019073486,3.299999952316284,4.389999866485596,34,0,0
2022-03-10,3.4000000953674316,3.4000000953674316,3.0999999046325684,3.0999999046325684,9,0,0
2022-03-11,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,1,0,0
2022-03-15,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,1,0,0
2022-03-16,2.130000114440918,2.799999952316284,1.7999999523162842,2.799999952316284,10,0,0
2022-03-17,3.1500000953674316,3.880000114440918,3.1500000953674316,3.880000114440918,16,0,0
2022-03-18,5.699999809265137,5.699999809265137,5.449999809265137,5.449999809265137,5,0,0
2022-03-21,3.9700000286102295,3.9700000286102295,3.9700000286102295,3.9700000286102295,4,0,0
2022-03-22,3.299999952316284,5.409999847412109,3.299999952316284,4.699999809265137,131,0,0
2022-03-23,4.199999809265137,5.0,4.199999809265137,4.599999904632568,18,0,0
2022-03-24,3.5999999046325684,4.519999980926514,3.5999999046325684,4.519999980926514,21,0,0
2022-03-25,5.300000190734863,5.300000190734863,3.4000000953674316,3.5999999046325684,116,0,0
2022-03-28,4.5,7.929999828338623,4.0,7.929999828338623,536,0,0
2022-03-29,9.199999809265137,9.199999809265137,7.400000095367432,7.599999904632568,72,0,0
2022-03-30,6.599999904632568,9.100000381469727,5.0,5.0,47,0,0
2022-03-31,6.079999923706055,6.079999923706055,6.079999923706055,6.079999923706055,1,0,0
2022-04-01,6.0,7.550000190734863,6.0,6.099999904632568,39,0,0
2022-04-04,6.199999809265137,6.699999809265137,5.960000038146973,5.960000038146973,136,0,0
2022-04-05,5.21999979019165,5.21999979019165,3.200000047683716,3.5399999618530273,268,0,0
2022-04-06,2.4200000762939453,2.4200000762939453,1.899999976158142,2.1500000953674316,28,0,0
2022-04-07,2.1500000953674316,2.299999952316284,1.690000057220459,2.0999999046325684,61,0,0
2022-04-08,1.9299999475479126,1.9299999475479126,1.5,1.5099999904632568,8,0,0
2022-04-11,1.4700000286102295,1.4700000286102295,1.4700000286102295,1.4700000286102295,3,0,0
2022-04-12,1.9500000476837158,2.450000047683716,1.5499999523162842,1.5499999523162842,6,0,0
2022-04-14,0.800000011920929,0.800000011920929,0.7400000095367432,0.7400000095367432,323,0,0
2022-04-18,0.47999998927116394,0.5199999809265137,0.47999998927116394,0.5199999809265137,29,0,0
2022-04-20,0.38999998569488525,0.38999998569488525,0.3499999940395355,0.3499999940395355,23,0,0
2022-04-21,0.3199999928474426,0.3499999940395355,0.27000001072883606,0.3499999940395355,11,0,0
2022-04-22,0.30000001192092896,0.30000001192092896,0.20000000298023224,0.20000000298023224,17,0,0
2022-04-25,0.4000000059604645,0.5199999809265137,0.4000000059604645,0.5199999809265137,17,0,0
2022-04-26,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,4,0,0
2022-04-28,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,10,0,0
2022-04-29,0.25,0.25,0.25,0.25,1,0,0
2022-05-02,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,1,0,0
2022-05-12,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,1,0,0
2022-05-13,0.07000000029802322,0.18000000715255737,0.07000000029802322,0.18000000715255737,5,0,0
