Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-02-09,16.1,16.1,16.1,16.1,10,0,0
2021-02-10,15.47,15.47,15.47,15.47,1,0,0
2021-02-11,12.6,12.6,12.52,12.52,12,0,0
2021-02-12,13.95,14.58,13.95,14.28,7,0,0
2021-02-16,11.17,11.17,11.05,11.05,0,0,0
2021-02-17,12.05,13.3,12.05,13.3,3,0,0
2021-02-18,15.83,15.83,15.83,15.83,1,0,0
2021-02-19,15.37,15.37,15.37,15.37,2,0,0
2021-02-22,22.22,22.22,22.22,22.22,1,0,0
2021-02-23,28.5,28.5,27.35,27.35,11,0,0
2021-02-24,26.11,26.11,26.05,26.05,30,0,0
2021-02-26,33.3,36.58,33.3,36.58,38,0,0
2021-03-04,42.41,42.42,42.41,42.42,30,0,0
2021-03-05,42.38,42.38,42.38,42.38,11,0,0
2021-03-08,46.97,46.97,46.97,46.97,1,0,0
2021-03-09,38.2,38.2,36.45,36.45,32,0,0
2021-03-11,37.3,37.3,34.18,34.18,445,0,0
2021-03-12,44.02,44.02,44.02,44.02,0,0,0
