Datetime,Open,High,Low,Close,Adj Close,Volume
2022-07-26-04-00-00 GMT-0400,119.5,120.25,119.0,119.89,119.89,0.0
2022-07-26-04-02-00 GMT-0400,119.81,120.1,119.75,119.87,119.87,0.0
2022-07-26-04-04-00 GMT-0400,119.87,119.93,119.5,119.75,119.75,0.0
2022-07-26-04-06-00 GMT-0400,119.75,119.76,119.5,119.7,119.7,0.0
2022-07-26-04-08-00 GMT-0400,119.64,119.8,119.5,119.8,119.8,0.0
2022-07-26-04-10-00 GMT-0400,119.82,119.82,119.67,119.67,119.67,0.0
2022-07-26-04-12-00 GMT-0400,119.68,119.69,119.5,119.5,119.5,0.0
2022-07-26-04-14-00 GMT-0400,119.59,119.59,119.5,119.5,119.5,0.0
2022-07-26-04-16-00 GMT-0400,119.5,119.58,119.5,119.55,119.55,0.0
2022-07-26-04-18-00 GMT-0400,119.5,119.57,119.47,119.57,119.57,0.0
2022-07-26-04-20-00 GMT-0400,119.55,119.76,119.5,119.65,119.65,0.0
2022-07-26-04-22-00 GMT-0400,119.74,120.1,119.74,119.79,119.79,0.0
2022-07-26-04-24-00 GMT-0400,119.99,120.15,119.99,120.11,120.11,0.0
2022-07-26-04-26-00 GMT-0400,119.98,120.03,119.98,120.03,120.03,0.0
2022-07-26-04-28-00 GMT-0400,119.98,120.18,119.98,120.0,120.0,0.0
2022-07-26-04-30-00 GMT-0400,120.17,120.28,120.0,120.28,120.28,0.0
2022-07-26-04-32-00 GMT-0400,120.24,120.37,120.2,120.21,120.21,0.0
2022-07-26-04-34-00 GMT-0400,120.2,120.5,120.05,120.46,120.46,0.0
2022-07-26-04-36-00 GMT-0400,120.45,120.5,120.25,120.25,120.25,0.0
2022-07-26-04-38-00 GMT-0400,120.28,120.28,119.98,120.12,120.12,0.0
2022-07-26-04-40-00 GMT-0400,120.1,120.1,120.1,120.1,120.1,0.0
2022-07-26-04-42-00 GMT-0400,120.24,120.24,120.19,120.19,120.19,0.0
2022-07-26-04-44-00 GMT-0400,120.19,120.21,120.19,120.19,120.19,0.0
2022-07-26-04-46-00 GMT-0400,120.19,120.39,120.19,120.39,120.39,0.0
2022-07-26-04-48-00 GMT-0400,120.38,120.41,120.25,120.36,120.36,0.0
2022-07-26-04-50-00 GMT-0400,120.36,120.5,120.36,120.45,120.45,0.0
2022-07-26-04-52-00 GMT-0400,120.45,120.5,120.45,120.48,120.48,0.0
2022-07-26-04-54-00 GMT-0400,120.45,120.88,120.36,120.61,120.61,0.0
2022-07-26-04-56-00 GMT-0400,120.7,120.78,120.67,120.77,120.77,0.0
2022-07-26-04-58-00 GMT-0400,120.72,120.75,120.71,120.71,120.71,0.0
2022-07-26-05-00-00 GMT-0400,120.68,120.75,120.6,120.6,120.6,0.0
2022-07-26-05-02-00 GMT-0400,120.55,120.64,120.5,120.56,120.56,0.0
2022-07-26-05-04-00 GMT-0400,120.59,120.7,120.56,120.67,120.67,0.0
2022-07-26-05-06-00 GMT-0400,120.65,120.65,120.6,120.6,120.6,0.0
2022-07-26-05-08-00 GMT-0400,120.56,120.6,120.49,120.5,120.5,0.0
2022-07-26-05-10-00 GMT-0400,120.59,120.59,120.5,120.5,120.5,0.0
2022-07-26-05-12-00 GMT-0400,120.5,120.53,120.45,120.5,120.5,0.0
2022-07-26-05-14-00 GMT-0400,120.58,120.64,120.58,120.58,120.58,0.0
2022-07-26-05-16-00 GMT-0400,120.57,120.64,120.43,120.43,120.43,0.0
2022-07-26-05-18-00 GMT-0400,120.41,120.47,120.1,120.1,120.1,0.0
2022-07-26-05-20-00 GMT-0400,120.35,120.35,120.2,120.33,120.33,0.0
2022-07-26-05-22-00 GMT-0400,120.3,120.38,120.2,120.38,120.38,0.0
2022-07-26-05-24-00 GMT-0400,120.32,120.32,120.32,120.32,120.32,0.0
2022-07-26-05-26-00 GMT-0400,120.38,120.39,120.3,120.3,120.3,0.0
2022-07-26-05-28-00 GMT-0400,120.3,120.39,120.3,120.39,120.39,0.0
2022-07-26-05-32-00 GMT-0400,120.32,120.38,120.3,120.37,120.37,0.0
2022-07-26-05-34-00 GMT-0400,120.35,120.4,120.33,120.4,120.4,0.0
2022-07-26-05-36-00 GMT-0400,120.33,120.4,120.3,120.38,120.38,0.0
2022-07-26-05-38-00 GMT-0400,120.34,120.4,120.3,120.35,120.35,0.0
2022-07-26-05-40-00 GMT-0400,120.38,120.4,120.3,120.3,120.3,0.0
2022-07-26-05-42-00 GMT-0400,120.33,120.36,120.3,120.3,120.3,0.0
2022-07-26-05-44-00 GMT-0400,120.3,120.36,120.3,120.36,120.36,0.0
2022-07-26-05-46-00 GMT-0400,120.35,120.35,120.31,120.35,120.35,0.0
2022-07-26-05-48-00 GMT-0400,120.32,120.39,120.19,120.24,120.24,0.0
2022-07-26-05-50-00 GMT-0400,120.24,120.4,120.2,120.39,120.39,0.0
2022-07-26-05-52-00 GMT-0400,120.39,120.39,120.3,120.3,120.3,0.0
2022-07-26-05-54-00 GMT-0400,120.32,120.38,120.32,120.38,120.38,0.0
2022-07-26-05-56-00 GMT-0400,120.38,120.4,120.38,120.4,120.4,0.0
2022-07-26-05-58-00 GMT-0400,120.5,120.62,120.5,120.62,120.62,0.0
2022-07-26-06-00-00 GMT-0400,120.62,120.62,120.54,120.54,120.54,0.0
2022-07-26-06-02-00 GMT-0400,120.54,120.65,120.54,120.62,120.62,0.0
2022-07-26-06-06-00 GMT-0400,120.59,120.59,120.49,120.5,120.5,0.0
2022-07-26-06-08-00 GMT-0400,120.39,120.43,120.3,120.39,120.39,0.0
2022-07-26-06-10-00 GMT-0400,120.36,120.4,120.25,120.3,120.3,0.0
2022-07-26-06-12-00 GMT-0400,120.38,120.38,120.25,120.28,120.28,0.0
2022-07-26-06-14-00 GMT-0400,120.28,120.32,119.46,119.9,119.9,0.0
2022-07-26-06-16-00 GMT-0400,119.63,119.9,119.63,119.9,119.9,0.0
2022-07-26-06-18-00 GMT-0400,119.89,120.16,119.89,120.05,120.05,0.0
2022-07-26-06-20-00 GMT-0400,120.07,120.07,119.86,120.0,120.0,0.0
2022-07-26-06-22-00 GMT-0400,120.11,120.11,119.9,119.95,119.95,0.0
2022-07-26-06-24-00 GMT-0400,119.99,120.0,119.7,119.8,119.8,0.0
