Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-02-08,9.22,9.4,9.22,9.4,12,0,0
2021-02-09,8.0,8.0,8.0,8.0,1,0,0
2021-02-10,8.65,9.6,8.65,9.5,19,0,0
2021-02-11,7.6,8.6,7.6,8.5,18,0,0
2021-02-12,7.67,7.67,6.57,6.57,12,0,0
2021-02-16,6.75,6.75,6.7,6.7,95,0,0
2021-02-17,8.2,8.35,6.48,6.48,368,0,0
2021-02-18,8.5,8.5,6.34,6.34,127,0,0
2021-02-19,7.85,8.33,7.73,7.73,44,0,0
2021-02-22,11.39,13.95,11.0,13.24,189,0,0
2021-02-24,14.04,14.04,14.04,14.04,3,0,0
2021-02-26,16.12,16.12,13.0,13.25,47,0,0
2021-03-02,12.15,12.15,11.55,11.55,3,0,0
2021-03-03,19.19,19.19,19.16,19.16,8,0,0
2021-03-04,20.94,20.94,20.94,20.94,10,0,0
2021-03-05,20.7,20.7,15.26,16.7,86,0,0
