Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-08-31,12.25,12.25,12.25,12.25,6,0,0
2020-09-01,10.5,10.5,10.5,10.5,0,0,0
2020-09-02,10.5,10.5,10.5,10.5,1,0,0
2020-09-16,12.75,12.8,12.75,12.8,13,0,0
2020-09-17,13.35,13.35,12.7,12.7,30,0,0
2020-09-18,13.35,13.6,13.25,13.25,193,0,0
2020-09-23,13.55,13.55,13.55,13.55,15,0,0
2020-09-24,13.9,13.9,13.55,13.55,163,0,0
2020-09-28,13.7,13.7,13.7,13.7,9,0,0
2020-10-05,12.0,12.0,12.0,12.0,3,0,0
2020-10-06,10.78,10.78,10.78,10.78,1,0,0
2020-10-14,11.45,11.45,11.45,11.45,2,0,0
2020-10-19,11.7,11.7,11.7,11.7,2,0,0
2020-10-22,11.4,11.4,11.3,11.3,4,0,0
2020-11-02,12.05,12.05,12.05,12.05,1,0,0
2020-11-06,9.9,9.9,9.9,9.9,1,0,0
