Date,Open,High,Low,Close,Adj Close,Volume
2019-09-03-00-00-00,48.23,48.950001,45.400002,45.419998,45.419998,9135200
2019-09-04-00-00-00,45.700001,46.799999,44.75,46.349998,46.349998,8567100
2019-09-05-00-00-00,47.700001,47.810001,46.060001,46.400002,46.400002,8452200
2019-09-06-00-00-00,46.650002,46.650002,44.119999,44.5,44.5,9667700
2019-09-09-00-00-00,44.509997999999996,45.16,44.009997999999996,44.380001,44.380001,11125300
2019-09-10-00-00-00,44.049999,46.040001000000004,43.41,45.450001,45.450001,7963900
2019-09-11-00-00-00,45.25,49.150002,45.099998,46.529999,46.529999,13488800
2019-09-12-00-00-00,46.720001,47.459998999999996,46.0,46.990002000000004,46.990002000000004,5028600
2019-09-13-00-00-00,46.889998999999996,46.990002000000004,46.009997999999996,46.099998,46.099998,4094100
2019-09-16-00-00-00,46.630001,49.0,46.549999,47.790001000000004,47.790001000000004,8634800
2019-09-17-00-00-00,48.310001,48.419998,46.82,48.060001,48.060001,4336500
2019-09-18-00-00-00,47.75,47.869999,45.830002,46.619999,46.619999,8006500
2019-09-19-00-00-00,46.830002,48.382999,46.630001,47.279999,47.279999,7964200
2019-09-20-00-00-00,47.450001,47.5,45.91,46.43,46.43,15210500
2019-09-23-00-00-00,46.310001,46.630001,45.0,45.310001,45.310001,6581900
2019-09-24-00-00-00,45.25,45.32,41.700001,41.880001,41.880001,9873800
2019-09-25-00-00-00,41.970001,42.029999,40.310001,41.779999,41.779999,9831400
2019-09-26-00-00-00,41.669998,42.137001,40.669998,41.900002,41.900002,5504000
2019-09-27-00-00-00,42.889998999999996,42.900002,40.860001000000004,41.349998,41.349998,6425000
2019-09-30-00-00-00,41.41,41.59,40.560001,40.84,40.84,3910300
