Date,Open,High,Low,Close,Adj Close,Volume
2019-12-02-00-00-00,49.080002,49.110001000000004,47.169998,47.389998999999996,47.389998999999996,4324500
2019-12-03-00-00-00,46.549999,47.560001,46.080002,47.509997999999996,47.509997999999996,2870100
2019-12-04-00-00-00,47.810001,48.082001,46.939999,47.314999,47.314999,3144800
2019-12-05-00-00-00,47.09,47.18,44.049999,45.064999,45.064999,13027800
2019-12-06-00-00-00,45.0,45.450001,44.169998,45.200001,45.200001,5043100
2019-12-09-00-00-00,45.200001,46.09,44.880001,45.419998,45.419998,2771000
2019-12-10-00-00-00,45.689999,45.689999,45.07,45.259998,45.259998,2888300
2019-12-11-00-00-00,45.369999,47.550999,45.279999,47.360001000000004,47.360001000000004,3803000
2019-12-12-00-00-00,47.23,47.439999,46.470001,46.599998,46.599998,4694700
2019-12-13-00-00-00,46.740002000000004,47.669998,46.599998,46.75,46.75,3011700
2019-12-16-00-00-00,47.060001,49.307999,46.98,47.93,47.93,9094200
2019-12-17-00-00-00,48.240002000000004,48.25,47.220001,47.5,47.5,4077800
2019-12-18-00-00-00,47.27,47.639998999999996,46.849998,47.009997999999996,47.009997999999996,3577200
2019-12-19-00-00-00,46.790001,47.0,46.02,46.279999,46.279999,4477700
2019-12-20-00-00-00,46.25,48.540001,46.220001,47.919998,47.919998,16993300
2019-12-23-00-00-00,47.91,48.0,45.259998,45.540001,45.540001,10834700
2019-12-24-00-00-00,45.619999,46.200001,45.610001,45.700001,45.700001,2512000
2019-12-26-00-00-00,45.700001,45.810001,45.009998,45.73,45.73,5179100
2019-12-27-00-00-00,45.900002,46.200001,45.169998,45.84,45.84,4454600
2019-12-30-00-00-00,45.599998,45.674,43.049999,43.5,43.5,8655100
2019-12-31-00-00-00,43.0,43.605,42.776001,43.02,43.02,5499600
