Date,Open,High,Low,Close,Adj Close,Volume
2020-08-03-00-00-00,29.25,29.360001,28.66,29.09,29.09,4203900
2020-08-04-00-00-00,29.0,30.58,28.950001,30.5,30.5,7333200
2020-08-05-00-00-00,30.75,31.030001000000002,30.26,30.889999,30.889999,4281000
2020-08-06-00-00-00,30.73,32.775002,30.690001000000002,32.34,32.34,7581200
2020-08-07-00-00-00,31.139999,31.139999,29.51,30.190001000000002,30.190001000000002,11184600
2020-08-10-00-00-00,30.27,31.6,29.530001000000002,31.049999,31.049999,11740900
2020-08-11-00-00-00,30.719998999999998,31.450001,30.43,30.65,30.65,9798200
2020-08-12-00-00-00,30.99,31.620001000000002,30.35,30.52,30.52,12517800
2020-08-13-00-00-00,29.690001000000002,29.879998999999998,28.73,28.879998999999998,28.879998999999998,18662700
2020-08-14-00-00-00,28.549999,28.98,28.07,28.51,28.51,9606500
2020-08-17-00-00-00,28.358999,28.419001,26.52,27.17,27.17,14004400
2020-08-18-00-00-00,27.153,28.030001000000002,26.959999,27.940001000000002,27.940001000000002,11469800
2020-08-19-00-00-00,27.733999,28.700001,27.719998999999998,28.139999,28.139999,7487700
2020-08-20-00-00-00,27.799999,30.91,25.74,29.76,29.76,56019000
2020-08-21-00-00-00,29.459999,30.23,28.629998999999998,28.93,28.93,12728300
2020-08-24-00-00-00,29.049999,29.267,28.25,28.98,28.98,6044400
2020-08-25-00-00-00,28.940001000000002,29.190001000000002,28.469998999999998,29.01,29.01,5067500
2020-08-26-00-00-00,29.0,29.940001000000002,28.9,29.52,29.52,6895000
2020-08-27-00-00-00,29.68,29.799999,28.945,29.700001,29.700001,6494500
2020-08-28-00-00-00,29.99,30.82,29.709999,30.77,30.77,7761000
2020-08-31-00-00-00,30.639999,30.865999,29.594998999999998,29.67,29.67,4815200
