Date,Open,High,Low,Close,Adj Close,Volume
2019-06-03-00-00-00,58.52,61.77,58.32,59.540001000000004,59.540001000000004,5549300
2019-06-04-00-00-00,61.099998,61.169998,57.560001,59.169998,59.169998,4093200
2019-06-05-00-00-00,59.400002,63.240002000000004,59.200001,63.009997999999996,63.009997999999996,4834400
2019-06-06-00-00-00,62.25,63.18,60.400002,61.630001,61.630001,3844900
2019-06-07-00-00-00,62.0,62.23,59.213001,59.259997999999996,59.259997999999996,3881900
2019-06-10-00-00-00,59.450001,60.580002,56.700001,56.759997999999996,56.759997999999996,2677300
2019-06-11-00-00-00,59.080002,59.25,56.310001,58.07,58.07,2719400
2019-06-12-00-00-00,57.18,58.868999,57.049999,58.41,58.41,1533700
2019-06-13-00-00-00,59.48,61.349998,58.75,61.209998999999996,61.209998999999996,2681500
2019-06-14-00-00-00,61.0,61.389998999999996,59.970001,60.959998999999996,60.959998999999996,1955800
2019-06-17-00-00-00,60.48,64.139999,60.32,63.599998,63.599998,4386200
2019-06-18-00-00-00,63.700001,64.760002,61.610001000000004,64.400002,64.400002,4670200
2019-06-19-00-00-00,64.5,65.07,63.150002,63.549999,63.549999,3014600
2019-06-20-00-00-00,64.0,64.207001,62.110001000000004,62.84,62.84,2323500
2019-06-21-00-00-00,62.799999,64.300003,62.52,64.260002,64.260002,3921700
2019-06-24-00-00-00,64.0,64.269997,62.860001000000004,63.759997999999996,63.759997999999996,2282000
2019-06-25-00-00-00,63.759997999999996,64.269997,62.66,64.040001,64.040001,2060300
2019-06-26-00-00-00,64.32,64.639999,62.77,62.970001,62.970001,1913500
2019-06-27-00-00-00,63.52,65.360001,63.139998999999996,65.269997,65.269997,3734500
2019-06-28-00-00-00,65.199997,66.639999,64.440002,65.709999,65.709999,6317400
