Date,Open,High,Low,Close,Adj Close,Volume
2020-10-01-00-00-00,28.0,28.360001,27.565001000000002,27.809998999999998,27.809998999999998,7132300
2020-10-02-00-00-00,26.9,27.940001000000002,26.75,27.629998999999998,27.629998999999998,6786200
2020-10-05-00-00-00,27.83,28.059998999999998,26.65,26.690001000000002,26.690001000000002,10741000
2020-10-06-00-00-00,27.08,27.370001000000002,26.24,26.41,26.41,9303900
2020-10-07-00-00-00,26.75,26.9,26.110001,26.27,26.27,10848600
2020-10-08-00-00-00,26.469998999999998,27.59,26.370001000000002,27.209999,27.209999,13330700
2020-10-09-00-00-00,27.52,28.09,27.450001,27.799999,27.799999,6724300
2020-10-12-00-00-00,27.92,27.92,26.93,27.24,27.24,6813300
2020-10-13-00-00-00,27.139999,27.200001,26.325001,26.33,26.33,8732100
2020-10-14-00-00-00,26.5,26.959999,26.159,26.75,26.75,7880300
2020-10-15-00-00-00,26.35,26.360001,25.530001000000002,25.6,25.6,9010500
2020-10-16-00-00-00,25.83,25.83,25.209999,25.530001000000002,25.530001000000002,6769800
2020-10-19-00-00-00,25.700001,25.790001,24.6,24.629998999999998,24.629998999999998,9830200
2020-10-20-00-00-00,24.959999,25.629998999999998,24.545,25.129998999999998,25.129998999999998,11399000
2020-10-21-00-00-00,24.969998999999998,25.0,24.17,24.66,24.66,10514100
2020-10-22-00-00-00,24.799999,25.700001,24.700001,25.58,25.58,7329600
2020-10-23-00-00-00,25.42,26.219998999999998,25.07,26.02,26.02,8124600
2020-10-26-00-00-00,25.68,26.02,24.68,24.84,24.84,7230200
2020-10-27-00-00-00,24.76,24.789,22.889999,22.940001000000002,22.940001000000002,15308000
2020-10-28-00-00-00,22.440001000000002,22.620001000000002,21.34,22.23,22.23,17627600
2020-10-29-00-00-00,22.23,23.27,21.91,22.93,22.93,7482600
2020-10-30-00-00-00,22.82,23.43,22.4,22.83,22.83,8012800
