Date,Open,High,Low,Close,Adj Close,Volume
2019-05-01-00-00-00,60.700001,60.709998999999996,58.532001,58.75,58.75,3443000
2019-05-02-00-00-00,58.439999,62.009997999999996,57.330002,61.5,61.5,6634300
2019-05-03-00-00-00,61.209998999999996,62.985001000000004,60.101002,62.509997999999996,62.509997999999996,9393600
2019-05-06-00-00-00,60.549999,61.5,59.900002,60.57,60.57,5184600
2019-05-07-00-00-00,60.34,61.599998,58.119999,59.34,59.34,11591700
2019-05-08-00-00-00,57.689999,60.450001,52.779999,52.91,52.91,22640400
2019-05-09-00-00-00,54.07,56.450001,53.099998,55.18,55.18,9603500
2019-05-10-00-00-00,56.389998999999996,56.490002000000004,50.02,51.09,51.09,23111200
2019-05-13-00-00-00,50.0,50.09,47.169998,48.150002,48.150002,10007400
2019-05-14-00-00-00,48.82,51.389998999999996,48.0,50.52,50.52,7007400
2019-05-15-00-00-00,50.200001,54.849998,49.860001000000004,54.040001000000004,54.040001000000004,7909300
2019-05-16-00-00-00,54.099998,56.720001,53.549999,55.599998,55.599998,7101700
2019-05-17-00-00-00,54.5,55.110001000000004,53.459998999999996,53.790001000000004,53.790001000000004,4326500
2019-05-20-00-00-00,52.139998999999996,54.689999,51.845001,54.630001,54.630001,2710000
2019-05-21-00-00-00,54.77,56.029999,53.529999,55.509997999999996,55.509997999999996,3490700
2019-05-22-00-00-00,54.68,57.959998999999996,54.619999,57.880001,57.880001,3913700
2019-05-23-00-00-00,56.82,58.48,56.32,58.110001000000004,58.110001000000004,3649300
2019-05-24-00-00-00,58.5,58.790001000000004,56.610001000000004,57.099998,57.099998,2410100
2019-05-28-00-00-00,56.849998,57.990002000000004,55.400002,56.889998999999996,56.889998999999996,2836100
2019-05-29-00-00-00,56.299999,56.73,54.055,56.259997999999996,56.259997999999996,3166500
2019-05-30-00-00-00,56.040001000000004,56.544998,54.07,54.830002,54.830002,2558400
2019-05-31-00-00-00,56.41,58.450001,54.57,57.619999,57.619999,5123700
