Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-10-01-00-00-00,54.400001525878906,55.7599983215332,53.869998931884766,55.47999954223633,4369200,0,0
2021-10-04-00-00-00,54.40999984741211,54.90999984741211,52.79999923706055,53.68000030517578,3905400,0,0
2021-10-05-00-00-00,53.93000030517578,54.2599983215332,52.88999938964844,52.91999816894531,2881200,0,0
2021-10-06-00-00-00,52.59000015258789,54.400001525878906,52.290000915527344,54.15999984741211,3466300,0,0
2021-10-07-00-00-00,54.560001373291016,56.099998474121094,54.16999816894531,54.70000076293945,3813900,0,0
2021-10-08-00-00-00,55.02000045776367,56.61000061035156,54.310001373291016,54.88999938964844,3234700,0,0
2021-10-11-00-00-00,54.790000915527344,54.90999984741211,52.79999923706055,52.79999923706055,2971100,0,0
2021-10-12-00-00-00,53.0,53.18999862670898,52.150001525878906,52.54999923706055,2978500,0,0
2021-10-13-00-00-00,52.52000045776367,53.45000076293945,51.91999816894531,53.2400016784668,2884900,0,0
2021-10-14-00-00-00,53.2400016784668,53.2599983215332,50.27999877929688,50.5099983215332,9119000,0,0
2021-10-15-00-00-00,50.89500045776367,52.75,50.04999923706055,51.58000183105469,6396700,0,0
2021-10-18-00-00-00,50.7599983215332,51.40999984741211,50.459999084472656,50.470001220703125,3436400,0,0
2021-10-19-00-00-00,50.68999862670898,50.72999954223633,49.43000030517578,50.040000915527344,4925400,0,0
2021-10-20-00-00-00,50.06999969482422,50.779998779296875,49.29999923706055,49.40999984741211,3243200,0,0
