Date,Open,High,Low,Close,Adj Close,Volume
2020-09-01-00-00-00,29.530001000000002,29.870001000000002,28.93,29.43,29.43,5627400
2020-09-02-00-00-00,29.4,29.535,28.290001,28.610001,28.610001,9083400
2020-09-03-00-00-00,28.780001000000002,29.35,28.040001,28.559998999999998,28.559998999999998,10351100
2020-09-04-00-00-00,28.629998999999998,29.17,27.17,28.969998999999998,28.969998999999998,7066400
2020-09-08-00-00-00,28.23,30.950001,28.040001,30.1,30.1,10688900
2020-09-09-00-00-00,29.809998999999998,30.5,29.24,29.870001000000002,29.870001000000002,8865200
2020-09-10-00-00-00,30.209999,31.200001,29.33,29.51,29.51,8130600
2020-09-11-00-00-00,29.77,31.207001,29.57,30.76,30.76,9865700
2020-09-14-00-00-00,30.83,32.154999,30.83,31.969998999999998,31.969998999999998,9740000
2020-09-15-00-00-00,32.259997999999996,32.27,30.049999,30.23,30.23,14197200
2020-09-16-00-00-00,30.16,31.1,30.16,30.700001,30.700001,8438100
2020-09-17-00-00-00,30.0,31.370001000000002,29.58,31.24,31.24,9536700
2020-09-18-00-00-00,31.24,31.290001,30.190001000000002,30.59,30.59,8020000
2020-09-21-00-00-00,29.540001,29.791,28.440001000000002,28.9,28.9,9288300
2020-09-22-00-00-00,29.17,29.172001,28.0,28.309998999999998,28.309998999999998,9349500
2020-09-23-00-00-00,28.27,28.559998999999998,26.959999,26.969998999999998,26.969998999999998,6471800
2020-09-24-00-00-00,26.860001,27.469998999999998,26.51,26.77,26.77,8672100
2020-09-25-00-00-00,26.66,27.530001000000002,26.52,27.530001000000002,27.530001000000002,5470400
2020-09-28-00-00-00,28.139999,28.445,27.715,28.049999,28.049999,7257100
2020-09-29-00-00-00,27.950001,27.950001,27.122,27.139999,27.139999,5938600
2020-09-30-00-00-00,27.360001,28.110001,27.34,27.549999,27.549999,7189800
