Date,Open,High,Low,Close,Adj Close,Volume
2021-04-01-00-00-00,63.450001,64.684998,62.07,64.639999,64.639999,5154600
2021-04-05-00-00-00,65.550003,65.940002,63.549999,64.470001,64.470001,4202300
2021-04-06-00-00-00,64.529999,65.349998,64.120003,64.239998,64.239998,3730500
2021-04-07-00-00-00,63.849998,64.139999,60.790001,60.959999,60.959999,6128900
2021-04-08-00-00-00,61.110001,62.139999,60.52,62.009998,62.009998,4918700
2021-04-09-00-00-00,61.5,61.748001,59.709999,60.970001,60.970001,7641200
2021-04-12-00-00-00,61.257999,62.25,59.029999,59.849998,59.849998,8687600
2021-04-13-00-00-00,59.259998,62.380001,58.349998,62.330002,62.330002,5672900
2021-04-14-00-00-00,62.34,64.989998,62.290001,62.799999,62.799999,5163700
2021-04-15-00-00-00,63.470001,65.014999,62.740002,64.440002,64.440002,5304900
2021-04-16-00-00-00,64.470001,64.870003,63.139999,63.400002,63.400002,3291200
2021-04-19-00-00-00,62.939999,63.540001,61.615002,61.869999,61.869999,3871600
2021-04-20-00-00-00,61.73,62.040001,58.799999,60.799999,60.799999,5179600
2021-04-21-00-00-00,60.310001,61.380001,59.130001,60.740002,60.740002,5305500
2021-04-22-00-00-00,60.759998,62.52,59.91,61.0,61.0,4749200
2021-04-23-00-00-00,61.400002,63.810001,61.294998,63.700001,63.700001,4369000
2021-04-26-00-00-00,63.98,64.800003,62.945,63.060001,63.060001,4710500
2021-04-27-00-00-00,64.853996,65.639999,62.049999,62.139999,62.139999,9825700
2021-04-28-00-00-00,62.240002,64.080002,61.029999,63.400002,63.400002,4478600
2021-04-29-00-00-00,63.959999,63.959999,54.360001,57.099998,57.099998,27067300
2021-04-30-00-00-00,56.060001,58.060001,55.25,55.66,55.66,10834700
2021-05-03-00-00-00,56.299999,57.349998,56.029999,57.080002,57.080002,6538100
