Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-09-01-00-00-00,48.0,49.59000015258789,47.84000015258789,48.369998931884766,4550300,0,0
2021-09-02-00-00-00,49.0,49.96799850463867,48.20000076293945,49.29999923706055,3808300,0,0
2021-09-03-00-00-00,49.189998626708984,49.189998626708984,47.72999954223633,48.209999084472656,3745900,0,0
2021-09-07-00-00-00,48.58000183105469,50.82500076293945,48.45000076293945,50.59000015258789,6125700,0,0
2021-09-08-00-00-00,50.47999954223633,51.2400016784668,49.029998779296875,49.810001373291016,3456300,0,0
2021-09-09-00-00-00,49.470001220703125,51.1150016784668,49.29999923706055,50.5099983215332,3236100,0,0
2021-09-10-00-00-00,51.189998626708984,51.70000076293945,49.97999954223633,50.0099983215332,3333000,0,0
2021-09-13-00-00-00,50.94499969482422,52.54999923706055,49.47999954223633,51.84000015258789,4018700,0,0
2021-09-14-00-00-00,51.59000015258789,52.209999084472656,50.08000183105469,50.52999877929688,5011900,0,0
2021-09-15-00-00-00,50.849998474121094,51.20000076293945,50.0099983215332,51.0099983215332,3506300,0,0
2021-09-16-00-00-00,50.75,52.470001220703125,50.58000183105469,52.38999938964844,4322600,0,0
2021-09-17-00-00-00,52.77000045776367,53.09000015258789,51.619998931884766,52.18000030517578,5396000,0,0
2021-09-20-00-00-00,50.43000030517578,52.08000183105469,50.29999923706055,51.119998931884766,4322700,0,0
2021-09-21-00-00-00,52.65299987792969,55.02000045776367,52.13999938964844,54.45000076293945,8427100,0,0
2021-09-22-00-00-00,54.959999084472656,55.77000045776367,54.5099983215332,54.689998626708984,4972000,0,0
2021-09-23-00-00-00,55.41999816894531,56.13999938964844,54.810001373291016,55.63999938964844,5155000,0,0
2021-09-24-00-00-00,55.06999969482422,56.15999984741211,55.0099983215332,55.86000061035156,3321800,0,0
2021-09-27-00-00-00,55.77999877929688,56.70000076293945,55.4900016784668,55.97999954223633,3253900,0,0
2021-09-28-00-00-00,55.70000076293945,56.02000045776367,54.0099983215332,54.18000030517578,2757400,0,0
2021-09-29-00-00-00,54.93999862670898,54.93999862670898,53.185001373291016,53.31999969482422,3162400,0,0
2021-09-30-00-00-00,53.220001220703125,53.95000076293945,52.32500076293945,53.59000015258789,3454500,0,0
