Date,Open,High,Low,Close,Adj Close,Volume
2021-03-01 00:00:00+00:00,56.959999,58.355,56.639999,57.34,57.34,4094700
2021-03-02 00:00:00+00:00,57.509998,58.16,56.720001,57.060001,57.060001,3801700
2021-03-03 00:00:00+00:00,59.700001,63.580002,57.98,61.759998,61.759998,23926500
2021-03-04 00:00:00+00:00,61.5,63.259998,59.439999,61.869999,61.869999,13442500
2021-03-05 00:00:00+00:00,63.16,65.089996,60.98,64.120003,64.120003,14009300
2021-03-08 00:00:00+00:00,65.339996,65.949997,63.779999,64.309998,64.309998,8797700
2021-03-09 00:00:00+00:00,65.050003,65.18,61.759998,62.34,62.34,8109300
2021-03-10 00:00:00+00:00,62.68,63.900002,61.134998,61.310001,61.310001,7267000
2021-03-11 00:00:00+00:00,62.290001,64.910004,62.199001,62.720001,62.720001,5771500
2021-03-12 00:00:00+00:00,62.490002,66.900002,61.73,66.370003,66.370003,8217900
2021-03-15 00:00:00+00:00,66.330002,67.800003,64.870003,67.419998,67.419998,8146200
2021-03-16 00:00:00+00:00,67.339996,67.779999,63.939999,64.690002,64.690002,6444600
2021-03-17 00:00:00+00:00,64.989998,66.300003,64.235001,65.93,65.93,5605300
2021-03-18 00:00:00+00:00,66.43,68.279999,65.519997,66.080002,66.080002,8046800
2021-03-19 00:00:00+00:00,65.559998,67.470001,64.230003,66.559998,66.559998,6034200
2021-03-22 00:00:00+00:00,66.68,66.970001,63.959999,64.160004,64.160004,5067200
2021-03-23 00:00:00+00:00,63.801998,64.160004,60.860001,61.560001,61.560001,5399100
2021-03-24 00:00:00+00:00,62.369999,63.75,60.889999,60.970001,60.970001,3239300
2021-03-25 00:00:00+00:00,59.91,63.880001,59.540001,63.57,63.57,4677100
2021-03-26 00:00:00+00:00,64.714996,65.41999799999999,63.349998,64.510002,64.510002,4382500
2021-03-29 00:00:00+00:00,64.489998,65.190002,63.450001,63.619999,63.619999,3171787
2021-03-30 00:00:00+00:00,63.610001,63.939999,62.330002,63.049999,63.049999,3473900
