Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02-00-00-00,43.220001,44.07,43.165001000000004,43.580002,43.580002,3912100
2020-01-03-00-00-00,42.849998,43.360001000000004,42.233002,43.189999,43.189999,4407200
2020-01-06-00-00-00,42.790001000000004,43.810001,42.380001,43.099998,43.099998,4964600
2020-01-07-00-00-00,43.18,44.700001,43.029999,44.25,44.25,4773500
2020-01-08-00-00-00,44.139998999999996,45.740002000000004,43.869999,45.080002,45.080002,5636300
2020-01-09-00-00-00,45.16,45.959998999999996,44.52,45.59,45.59,4640800
2020-01-10-00-00-00,45.59,46.240002000000004,45.360001000000004,46.060001,46.060001,4512000
2020-01-13-00-00-00,46.310001,46.450001,45.130001,46.349998,46.349998,3796300
2020-01-14-00-00-00,46.360001000000004,48.0,46.259997999999996,47.68,47.68,4940500
2020-01-15-00-00-00,47.639998999999996,48.060001,46.84,47.080002,47.080002,3179900
2020-01-16-00-00-00,47.549999,47.549999,46.110001000000004,46.830002,46.830002,3354500
2020-01-17-00-00-00,47.0,47.0,46.02,46.52,46.52,3498700
2020-01-21-00-00-00,46.5,48.77,46.360001000000004,47.98,47.98,6253100
2020-01-22-00-00-00,48.189999,48.950001,47.32,47.470001,47.470001,4134700
2020-01-23-00-00-00,47.48,48.919998,47.099998,48.48,48.48,4143100
2020-01-24-00-00-00,48.669998,49.540001000000004,47.619999,48.43,48.43,5475100
2020-01-27-00-00-00,46.830002,47.650002,46.130001,47.360001000000004,47.360001000000004,3803000
2020-01-28-00-00-00,47.77,48.349998,47.459998999999996,48.209998999999996,48.209998999999996,2876600
2020-01-29-00-00-00,47.970001,48.639998999999996,46.360001000000004,46.84,46.84,7489400
2020-01-30-00-00-00,46.650002,47.889998999999996,46.5,47.790001000000004,47.790001000000004,3100600
2020-01-31-00-00-00,47.41,47.669998,46.48,47.48,47.48,4001500
