Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-01-21,8.04,8.04,8.04,8.04,147,0,0
2021-01-22,7.9,8.75,7.62,7.62,722,0,0
2021-01-25,8.49,8.52,5.58,7.37,1669,0,0
2021-01-26,6.75,6.75,5.95,5.95,292,0,0
2021-01-27,4.08,6.1,4.08,4.3,206,0,0
2021-01-28,5.4,5.5,4.65,5.28,222,0,0
2021-01-29,4.79,5.6,4.79,5.13,64,0,0
2021-02-01,5.92,5.92,5.2,5.9,132,0,0
2021-02-02,6.7,7.23,6.55,7.1,1066,0,0
2021-02-03,7.01,8.8,7.01,8.7,17,0,0
2021-02-04,8.55,8.91,7.7,8.65,273,0,0
2021-02-05,15.01,15.01,8.25,9.2,472,0,0
2021-02-08,8.5,8.5,6.1,7.23,63,0,0
2021-02-09,7.5,7.5,7.5,7.5,1,0,0
2021-02-10,8.1,8.1,8.1,8.1,1,0,0
2021-02-11,12.42,13.51,12.38,12.42,26,0,0
2021-02-12,11.78,11.78,11.78,11.78,1,0,0
2021-02-16,13.85,15.65,13.85,15.52,28,0,0
2021-02-19,14.35,14.35,12.45,12.45,55,0,0
