Datetime,Open,High,Low,Close,Adj Close,Volume
2021-02-24-04-00-00 GMT-0500,274.0,274.0,270.0,270.0,270.0,0
2021-02-24-04-01-00 GMT-0500,269.62,269.62,269.62,269.62,269.62,0
2021-02-24-04-02-00 GMT-0500,269.1,269.1,269.1,269.1,269.1,0
2021-02-24-04-06-00 GMT-0500,269.1,269.1,269.1,269.1,269.1,0
2021-02-24-04-09-00 GMT-0500,269.1,269.1,269.1,269.1,269.1,0
2021-02-24-04-12-00 GMT-0500,269.1,269.1,269.1,269.1,269.1,0
2021-02-24-04-16-00 GMT-0500,269.11,269.11,269.1,269.1,269.1,0
2021-02-24-04-23-00 GMT-0500,269.64,270.0,269.64,270.0,270.0,0
2021-02-24-04-25-00 GMT-0500,270.0,271.0,270.0,271.0,271.0,0
2021-02-24-04-34-00 GMT-0500,269.25,269.25,269.25,269.25,269.25,0
2021-02-24-04-40-00 GMT-0500,270.0,270.0,270.0,270.0,270.0,0
2021-02-24-04-50-00 GMT-0500,270.0,270.0,270.0,270.0,270.0,0
2021-02-24-04-51-00 GMT-0500,270.0,270.23,270.0,270.23,270.23,0
2021-02-24-04-56-00 GMT-0500,270.24,270.24,270.24,270.24,270.24,0
2021-02-24-04-57-00 GMT-0500,270.24,270.24,270.24,270.24,270.24,0
2021-02-24-05-01-00 GMT-0500,270.24,273.25,270.24,273.25,273.25,0
2021-02-24-05-03-00 GMT-0500,270.26,270.26,270.26,270.26,270.26,0
2021-02-24-05-09-00 GMT-0500,270.36,270.36,270.36,270.36,270.36,0
2021-02-24-05-12-00 GMT-0500,273.0,273.0,273.0,273.0,273.0,0
2021-02-24-05-14-00 GMT-0500,273.0,273.0,273.0,273.0,273.0,0
2021-02-24-05-16-00 GMT-0500,273.0,273.0,273.0,273.0,273.0,0
2021-02-24-05-17-00 GMT-0500,273.25,275.0,273.25,275.0,275.0,0
2021-02-24-05-21-00 GMT-0500,274.0,274.0,274.0,274.0,274.0,0
2021-02-24-05-22-00 GMT-0500,273.75,273.75,273.75,273.75,273.75,0
2021-02-24-05-23-00 GMT-0500,275.0,275.0,273.75,274.0,274.0,0
2021-02-24-05-27-00 GMT-0500,274.5,274.53,274.23,274.53,274.53,0
2021-02-24-05-28-00 GMT-0500,274.5,274.5,274.5,274.5,274.5,0
2021-02-24-05-29-00 GMT-0500,274.65,274.65,274.0,274.0,274.0,0
2021-02-24-05-30-00 GMT-0500,274.0,274.0,273.71,273.8,273.8,0
2021-02-24-05-32-00 GMT-0500,273.85,273.85,273.85,273.85,273.85,0
2021-02-24-05-33-00 GMT-0500,273.85,273.85,273.68,273.68,273.68,0
2021-02-24-05-34-00 GMT-0500,274.0,274.0,274.0,274.0,274.0,0
2021-02-24-05-36-00 GMT-0500,274.74,274.74,274.74,274.74,274.74,0
2021-02-24-05-38-00 GMT-0500,274.0,274.0,274.0,274.0,274.0,0
2021-02-24-05-39-00 GMT-0500,274.68,274.74,273.69,273.69,273.69,0
2021-02-24-05-40-00 GMT-0500,273.69,273.69,273.69,273.69,273.69,0
2021-02-24-05-41-00 GMT-0500,273.8,273.8,273.69,273.69,273.69,0
2021-02-24-05-42-00 GMT-0500,273.69,273.69,273.69,273.69,273.69,0
2021-02-24-05-44-00 GMT-0500,274.48,274.48,274.48,274.48,274.48,0
